Id,SalePrice
1725,88022.90119639365
1726,87682.45312381173
1727,87672.05876515218
1728,87871.01316221135
1729,87587.81112012421
1730,87568.89232951685
1731,87318.77800284028
1732,87274.09404684024
1733,87274.09404684024
1734,87334.86997188789
1735,87292.58395966784
1736,87292.58395966784
1737,88436.69336933245
1738,87954.85812595524
1739,88269.06663255558
1740,87823.83013294543
1741,87623.8101629089
1742,87603.30204221315
1743,87819.20562495262
1744,88313.4272838151
1745,88091.27617438682
1746,88250.06562806142
1747,87983.59656645989
1748,87897.27494545018
1749,87447.70702268304
1750,87649.55735013074
1751,88057.61694595375
1752,87274.09404684024
1753,87545.27943497842
1754,88052.9037778509
1755,87660.15859241306
1756,87045.77963313609
1757,87274.09404684024
1758,87171.01776039087
1759,87490.68205688692
1760,87447.05177308178
1761,87438.9624362197
1762,87518.1303295274
1763,87712.0210028199
1764,87311.07387249544
1765,87830.65024783622
1766,87740.85129471702
1767,87783.91020223516
1768,87386.22504890506
1769,87932.95629580045
1770,87561.73026419962
1771,87404.29384966794
1772,87473.63102277147
1773,87163.65282741206
1774,87644.54319843145
1775,87590.23554647551
1776,87287.40933307362
1777,87244.52613001822
1778,87338.42353521961
1779,87200.55372352833
1780,87858.82653972882
1781,87403.52343663346
1782,86766.61795915602
1783,87337.65509837051
1784,86982.17553291298
1785,87350.20773728445
1786,87428.51971269936
1787,87867.77696691672
1788,86418.90458063324
1789,87243.40526215684
1790,86722.35279490183
1791,87924.06231836944
1792,87712.73121895839
1793,87581.76100309618
1794,87547.47762306167
1795,87606.7994267169
1796,87453.20166598
1797,87553.15709065997
1798,87342.27560039202
1799,87223.24678656433
1800,87271.70815764014
1801,87150.02382683214
1802,87642.5202126822
1803,87692.58498509972
1804,87288.22716998283
1805,87583.6870356824
1806,87623.7738219457
1807,87748.31878501772
1808,87255.49228777588
1809,87330.03668078982
1810,87381.97138564322
1811,87130.74024736293
1812,87381.59578429091
1813,87350.4559384349
1814,87030.84956396924
1815,86350.58454396807
1816,87215.4251724674
1817,87129.59331172622
1818,87756.85390724038
1819,87552.70536146441
1820,86980.69726951214
1821,87657.7661469303
1822,87622.63093760141
1823,86671.97398424832
1824,87660.46359706801
1825,87335.36786453998
1826,87259.32183802658
1827,87316.35539836905
1828,87436.33349755031
1829,87351.99874832865
1830,87728.03257272927
1831,87941.34777558917
1832,87559.49863258848
1833,87706.68175467449
1834,87558.38948230505
1835,87957.06899933534
1836,87737.2772052536
1837,87024.779047423
1838,87563.37705110399
1839,86947.97689397422
1840,87387.99565794844
1841,87369.50574512084
1842,87272.89192466371
1843,87346.51287208169
1844,87466.23525463398
1845,87402.44954959169
1846,87606.20171719872
1847,87512.75363506483
1848,86363.08821059822
1849,86997.75345530873
1850,87354.60220894376
1851,87651.15972671141
1852,87360.76551321962
1853,87323.17471155136
1854,87815.2149349661
1855,87543.42466144786
1856,87999.20519230352
1857,87362.1716718105
1858,87403.16240229909
1859,87254.66675886406
1860,87376.0914898679
1861,87249.95261145342
1862,88202.32866137676
1863,88202.32866137676
1864,88202.32866137676
1865,88526.53911560941
1866,88563.3132624848
1867,88226.37061091846
1868,88368.89702229791
1869,87916.56582491215
1870,88143.93641622872
1871,88237.92680643572
1872,87597.31122604045
1873,88036.73468408243
1874,87322.6300680127
1875,87984.57396911085
1876,87710.59669379987
1877,87975.03299311995
1878,87995.74495811087
1879,87290.65792708163
1880,87293.35437270232
1881,88034.40559590423
1882,88302.5508290062
1883,87925.35458604201
1884,87974.20152037316
1885,88234.98762263058
1886,88364.01939458858
1887,87966.85446931772
1888,88273.88603408121
1889,87575.33096032817
1890,87120.93213795217
1891,87468.85882410224
1892,87038.84591582573
1893,87418.66927557926
1894,87572.12437319
1895,87472.1176761514
1896,87335.82305530692
1897,87348.53850649661
1898,87535.84049711873
1899,87582.39673108274
1900,87775.61695487279
1901,87413.97547211159
1902,87431.64351239211
1903,88094.15495886318
1904,87369.62526311619
1905,87782.45359857914
1906,87443.34762660354
1907,87813.47730169413
1908,87459.42541541364
1909,87509.33018170847
1910,87509.33018170847
1911,87690.30882157608
1912,88235.96922337201
1913,87524.64673283848
1914,86919.52488048638
1915,88264.63703439012
1916,86393.01187066379
1917,88280.93210103233
1918,87519.32655834689
1919,87606.08242168857
1920,87553.45795878065
1921,88711.36129371396
1922,88532.88194762269
1923,87773.31637637761
1924,88005.80164565417
1925,87999.5880911065
1926,88662.69654393315
1927,87329.56378532304
1928,87445.1853148219
1929,87233.48135203171
1930,87467.25155862204
1931,87257.59332911004
1932,87314.83872691312
1933,87416.11346380669
1934,87674.25589575787
1935,87603.49438842508
1936,87674.25589575787
1937,87679.4035665512
1938,87468.24806058446
1939,88283.54557701886
1940,88131.76924469841
1941,87681.49556169972
1942,87681.37179761856
1943,88153.72601618119
1944,88387.35583712571
1945,88626.48713131243
1946,87775.94711171783
1947,88537.27865633377
1948,87754.3335228205
1949,88069.02338332693
1950,87906.37704611078
1951,88213.34825254137
1952,88107.45484811097
1953,87647.63131754452
1954,87976.27516036869
1955,87335.74759548661
1956,88263.41385989178
1957,87737.38443606185
1958,88364.69417076974
1959,87462.88724397648
1960,87061.95830686024
1961,87274.09404684024
1962,87444.1422472116
1963,87444.1422472116
1964,87296.89593988776
1965,87608.22417611787
1966,87805.22716909762
1967,88270.28415388403
1968,88602.17365597491
1969,88651.91076145039
1970,88796.94001945981
1971,89006.49713406528
1972,88633.06128706978
1973,88261.46875320334
1974,88347.93835147297
1975,89103.19902045406
1976,88272.37366676892
1977,88472.4417966914
1978,88530.11240082228
1979,88596.0034563076
1980,87925.41160247705
1981,88571.94724288552
1982,88155.6520487674
1983,88155.6520487674
1984,87868.96792291464
1985,87952.4726924149
1986,87974.6401072047
1987,87883.89144592083
1988,87631.76801542804
1989,87924.28318890322
1990,87982.47800631277
1991,87920.57732710599
1992,87985.41089718424
1993,87835.98038110825
1994,88086.9520410411
1995,87907.95956458268
1996,88320.38498367174
1997,88616.93820245253
1998,88429.50946704687
1999,88049.35402518924
2000,88400.2187211754
2001,88067.51697741947
2002,88028.87271859366
2003,88280.00166927052
2004,88216.80944528992
2005,88223.28895878053
2006,88187.85244145789
2007,88300.33026222888
2008,87890.19837238663
2009,87678.41523796825
2010,87911.21462607369
2011,87633.76388292383
2012,87868.62680742108
2013,87645.92783350513
2014,87683.70404868791
2015,87909.4161682387
2016,87672.976512125
2017,87927.24223081714
2018,87320.31882890925
2019,87274.09404684024
2020,87246.3990966249
2021,87274.09404684024
2022,87731.99154482047
2023,87457.35141117273
2024,87906.14710666472
2025,88804.74078353558
2026,87876.7071364787
2027,87509.78223479347
2028,87806.00700510829
2029,87609.1792559663
2030,88505.44153694471
2031,88383.19604943707
2032,88425.18355981642
2033,88478.34205919578
2034,87805.6725977201
2035,87942.14515702914
2036,88133.76906456497
2037,88138.26893254786
2038,88788.14305210186
2039,88114.43743368614
2040,88692.62519870036
2041,88262.69039699457
2042,87963.14073027918
2043,87717.52640068159
2044,87851.40556516542
2045,88045.05139231781
2046,87551.70842777619
2047,87371.2263112904
2048,87295.36959222867
2049,87591.3846990521
2050,87911.00531117314
2051,87158.55495568812
2052,87370.39567615067
2053,87371.93650221964
2054,86943.93352492074
2055,87483.3591478399
2056,87325.53750603911
2057,87340.34956780582
2058,87786.96421794467
2059,87394.27848021967
2060,87463.15499959025
2061,87756.00821657434
2062,87366.54361097826
2063,87253.33757565392
2064,87385.03352380586
2065,87313.03332836553
2066,87735.29163615491
2067,87319.26452650524
2068,87628.3645247073
2069,86887.61382944207
2070,87310.6532462649
2071,86958.04553221056
2072,87394.79307572878
2073,87320.86884413165
2074,87926.40778500735
2075,87597.5544703031
2076,87278.71652504713
2077,87425.09500159901
2078,87336.88270915064
2079,87588.61231223425
2080,87546.43930259069
2081,87594.31230596425
2082,87619.11956829349
2083,87406.16858965151
2084,87259.07099266781
2085,87371.5512957024
2086,87456.74281799373
2087,87351.43566636994
2088,87337.83478805264
2089,87197.91614143195
2090,87605.37159558502
2091,87146.78372499574
2092,87186.50957547054
2093,87467.45481370403
2094,87797.99667290496
2095,87602.24071086425
2096,87213.91049744087
2097,87282.95676483458
2098,87410.34380475125
2099,86378.44284079655
2100,86878.3854648669
2101,87388.42681555904
2102,87826.18011093339
2103,87211.68380463982
2104,87573.43400957622
2105,87357.94495938432
2106,86566.86026203113
2107,88168.98000464308
2108,87320.31882890925
2109,87084.14806202242
2110,87356.27325397226
2111,87886.64316172419
2112,87482.06783872325
2113,87308.76196536906
2114,87541.16902405594
2115,87700.44614086485
2116,87304.61834670792
2117,87636.28261504778
2118,87588.36957404981
2119,87562.22532300682
2120,87291.75844336064
2121,86893.39937399149
2122,87058.50434535724
2123,87112.19513947249
2124,88013.89633395597
2125,87525.76361548043
2126,87680.6459033841
2127,87809.69503858266
2128,87655.32502536138
2129,87474.76657630857
2130,87630.46016043387
2131,87813.82691394874
2132,87365.31418390217
2133,87579.54274899833
2134,87570.61284030274
2135,87178.78356487043
2136,86803.4325487055
2137,87345.91586840029
2138,87324.88682393052
2139,87574.98145959983
2140,87323.40048104718
2141,87465.20969209707
2142,87354.60220894376
2143,87349.31831481543
2144,87370.04906025303
2145,87311.07387249544
2146,87604.58614975084
2147,87441.21615585986
2148,87322.35208466431
2149,87269.35569936332
2150,88008.07156666259
2151,87742.99801564828
2152,87534.39833456659
2153,87522.55225046117
2154,87258.56626815522
2155,87550.33952516645
2156,87959.34399385516
2157,88043.2603812736
2158,88022.35135572059
2159,87959.05750827263
2160,87810.04893422904
2161,88282.99596895301
2162,88776.63345062378
2163,88578.46885593563
2164,88210.82298672928
2165,87735.2431447401
2166,87322.6300680127
2167,87967.23967583498
2168,87699.44308064504
2169,87899.79841662565
2170,87961.39555383685
2171,87340.52066944465
2172,87355.7578284955
2173,87422.80396970302
2174,88090.05701285918
2175,88541.03514271072
2176,88347.49886668546
2177,88103.74873041255
2178,88175.29136384076
2179,87485.61881080717
2180,87873.62802517008
2181,87977.6402518005
2182,88023.47982735228
2183,87943.57363345733
2184,87361.92113277136
2185,87226.15036598482
2186,87615.27397009621
2187,87583.0707964619
2188,87588.74997798458
2189,87759.82302997193
2190,86932.72712881204
2191,86932.72712881204
2192,86965.69659657587
2193,87260.2494384261
2194,87178.25656300854
2195,87056.39945305657
2196,87017.19358237923
2197,87138.2455812069
2198,87933.83095130138
2199,87741.12495367775
2200,87562.1237272313
2201,87560.88737204723
2202,88110.1864852951
2203,87647.5517155253
2204,87510.90770293666
2205,87380.14033449201
2206,87601.40653547551
2207,88155.0652117128
2208,88019.63125392568
2209,87672.39758566821
2210,87459.42541541364
2211,87528.65958317493
2212,87531.12354355503
2213,87325.07929675594
2214,87389.47132755943
2215,87223.36228649163
2216,87550.274214911
2217,86138.85999960302
2218,87011.51842388981
2219,86980.37940800146
2220,86976.63999878945
2221,88264.63703439012
2222,88023.99601213424
2223,88170.93847624018
2224,87957.67602794283
2225,87326.87892601789
2226,87350.4804705379
2227,87938.74160774266
2228,88249.70224590792
2229,88190.68473094885
2230,87297.12336167952
2231,87893.62021876819
2232,87757.02996844119
2233,87664.9656108204
2234,88214.21741171982
2235,87824.82879773933
2236,88353.18893136107
2237,88417.43304347037
2238,87923.20661487406
2239,87361.92113277136
2240,87616.97423318661
2241,87149.23417577597
2242,87319.70785289619
2243,87320.29211373074
2244,86967.52866484871
2245,86956.58933112164
2246,87380.08160273798
2247,87477.40999376359
2248,87255.60413401262
2249,87266.77512301265
2250,87279.45103253414
2251,87440.8573582015
2252,87792.46896802743
2253,87530.03543095461
2254,87597.8294702749
2255,87697.3138515426
2256,87863.03038813459
2257,87825.23122312223
2258,87875.0093556519
2259,87678.46719095444
2260,87645.40049018395
2261,88090.64133429369
2262,88146.02436809996
2263,88392.89367896349
2264,88856.40941295456
2265,87396.71899983867
2266,88499.52841764408
2267,88519.04582387285
2268,88875.94224341236
2269,87675.75139330317
2270,87852.98523152315
2271,88038.92532199589
2272,87959.02624336288
2273,87630.43204581065
2274,87686.2634965812
2275,87720.32364744137
2276,87901.31173803647
2277,87759.76065967402
2278,87404.08851998679
2279,87293.35437270232
2280,87053.48376348092
2281,87673.98479773839
2282,87685.60783982341
2283,87473.82052488439
2284,87525.94601493605
2285,87806.25273163452
2286,87321.85965497821
2287,88595.84898381337
2288,88313.4272838151
2289,88475.90269394177
2290,88791.58418762304
2291,88387.81418314438
2292,88919.87298767375
2293,88883.80508482993
2294,88774.12745867248
2295,89027.87939921855
2296,88383.5504113136
2297,88258.91229365185
2298,88594.90019689861
2299,88577.02603032577
2300,88388.18183926711
2301,88194.55417196645
2302,88042.74015321436
2303,88323.82785978062
2304,88265.5805833067
2305,87660.50256963493
2306,87660.50256963493
2307,87683.61496066944
2308,88237.31583042265
2309,88486.04618954062
2310,88148.71833145706
2311,87940.04945013222
2312,87624.10723742149
2313,87632.67841453172
2314,87828.48689407046
2315,87618.76514530915
2316,87665.71219809653
2317,87691.93006702732
2318,87623.08663941176
2319,87848.56958595321
2320,87903.55550800246
2321,88219.51840115026
2322,87908.68828521423
2323,87790.21010917862
2324,87767.76324589844
2325,88005.89286683756
2326,87772.04883445357
2327,87974.33538805803
2328,87985.60301078897
2329,87690.80372856055
2330,87685.3909792104
2331,88502.72053961697
2332,88792.10245706672
2333,88442.70163697803
2334,88105.40853058483
2335,88312.73216101679
2336,88422.33400842968
2337,87948.36455649012
2338,88254.87589319434
2339,88250.08497016157
2340,88897.94467494766
2341,88009.61239273156
2342,88253.33506712539
2343,87999.08672427842
2344,88003.62464854351
2345,88266.69285052015
2346,88176.29376367704
2347,87935.2675349039
2348,88189.15383393427
2349,87396.60047070576
2350,88218.09512185646
2351,88269.34529602365
2352,88309.96042515992
2353,87893.69142040594
2354,87604.87339413069
2355,87861.30788359349
2356,87362.69154580584
2357,87989.16054177027
2358,87709.94277260509
2359,87529.05248970995
2360,87285.65024235749
2361,87341.89039387478
2362,88157.52905610928
2363,87340.73477432306
2364,87585.65890287048
2365,88169.51948338811
2366,88080.36833307937
2367,88232.32303928009
2368,87919.63350471841
2369,88235.77500435368
2370,87598.89384343401
2371,87616.37308730627
2372,87940.87967010024
2373,88271.01584757857
2374,88366.67348474861
2375,88214.20343938815
2376,88269.34087589638
2377,88616.59474193875
2378,87583.88163155073
2379,87861.19541529492
2380,87564.88997243032
2381,87679.98866499284
2382,87958.12876165539
2383,88035.03602286952
2384,88052.99792931823
2385,87602.17694851
2386,87586.38348130308
2387,87340.69275039126
2388,86948.15524761048
2389,87324.2205393536
2390,87343.30630200548
2391,87312.61469856442
2392,87285.65024235749
2393,87878.82055074965
2394,87569.22189154351
2395,87778.26448677543
2396,87668.71377002045
2397,87807.251766279
2398,87270.79776865846
2399,86718.08193798356
2400,86661.68987491327
2401,87252.5224818747
2402,87371.95636032842
2403,87526.67000415547
2404,87336.67981379724
2405,87644.73229797729
2406,87541.69952530305
2407,87329.56378532304
2408,87346.89807859893
2409,87381.95187166793
2410,87777.42507643845
2411,87296.43602484025
2412,87449.42010424795
2413,87409.68674090934
2414,87336.23508088953
2415,87526.67000415547
2416,87546.32200350995
2417,87581.76100309618
2418,87297.59164439199
2419,87228.14379966073
2420,87297.24979021301
2421,87243.19765811793
2422,87297.20643787475
2423,87183.70523865806
2424,87512.7430456269
2425,87705.288101107
2426,87165.97927138193
2427,87384.69132549342
2428,87885.40478490149
2429,87288.80867011758
2430,87547.86282957891
2431,87354.23455282104
2432,87341.89039387478
2433,87391.96724111622
2434,87419.70211035761
2435,87471.70499018526
2436,87139.48408661781
2437,87274.09404684024
2438,87280.57318086612
2439,87290.05363855416
2440,87596.6309918585
2441,87332.73842246657
2442,87311.55206401828
2443,87306.87399670447
2444,87302.41532268572
2445,87036.67151250495
2446,87259.33476853525
2447,88153.42145897925
2448,87646.3366961966
2449,87299.46768757277
2450,87686.33100353251
2451,87338.60271882353
2452,88074.64743885027
2453,86908.82749278993
2454,86984.22965129382
2455,87293.19618082028
2456,87397.65548391176
2457,87332.04776575665
2458,87536.60346336241
2459,87276.25254194043
2460,87623.57940062671
2461,87332.76126127774
2462,87405.29888607316
2463,87338.33368025653
2464,87843.20337754957
2465,87600.6119601886
2466,87344.80789769109
2467,87812.78011893546
2468,87288.26858643217
2469,87360.3844286573
2470,87786.05068115907
2471,87997.2421003127
2472,87836.13564321422
2473,87083.58122286205
2474,87144.52570121191
2475,88067.4787515531
2476,87293.13452679747
2477,87275.73800238232
2478,87480.70716047876
2479,87088.53755654993
2480,87314.03965536336
2481,87341.89039387478
2482,87220.83184429702
2483,87283.21639303002
2484,87304.52536170234
2485,87292.58395966784
2486,87447.85942007022
2487,87615.79227786162
2488,87809.58430788132
2489,87624.78169735259
2490,87391.20179260892
2491,86915.2558756226
2492,87710.6827506975
2493,87295.10503731988
2494,87473.95585020394
2495,87050.26876730614
2496,87920.28509044764
2497,87691.78577681447
2498,87274.09404684024
2499,86901.25225299817
2500,87318.93743986171
2501,87458.22276208179
2502,87436.35566337334
2503,87149.15048713307
2504,87753.78301412449
2505,87964.85514025057
2506,88295.49598685782
2507,88485.22939050492
2508,88295.49598685782
2509,88016.54611004192
2510,88236.81702148585
2511,87910.22911128319
2512,87947.02030247488
2513,87972.28045231414
2514,88199.49205462965
2515,87334.95667656443
2516,87561.08940210173
2517,87322.6300680127
2518,87363.84716535757
2519,87982.36515059379
2520,87933.5764621825
2521,87918.70944151797
2522,87975.20970706489
2523,87280.52242967291
2524,87321.09350063415
2525,87314.24648800032
2526,87341.89039387478
2527,87285.35918730758
2528,87277.30823825658
2529,87274.09404684024
2530,86954.70643546055
2531,88065.46733773162
2532,87993.46929302604
2533,87929.63024554275
2534,88267.98284383497
2535,88436.33132551586
2536,87985.98573504262
2537,88177.44938322876
2538,87854.56444540319
2539,87875.82312102466
2540,87693.4708930963
2541,87857.77863681954
2542,87392.80780531032
2543,87287.41026444556
2544,87120.50969748099
2545,87378.11766817488
2546,87635.30470899279
2547,87555.6344290612
2548,87404.23379943786
2549,87359.56851751503
2550,90103.2558673971
2551,87468.85882410224
2552,87311.07387249544
2553,86932.72712881204
2554,87386.06962536223
2555,87474.87330103862
2556,86997.24361196363
2557,87034.22343761883
2558,87702.68162197564
2559,87464.25865355118
2560,87563.8996953538
2561,87735.96666008998
2562,87577.75256028239
2563,87600.37318201433
2564,87923.51657393419
2565,87203.98219437242
2566,87229.77283336205
2567,87318.34884203486
2568,87782.0683920619
2569,87754.3335228205
2570,87462.21104797447
2571,87348.5519556881
2572,88028.88071678378
2573,88074.32708762817
2574,88292.70182163735
2575,87557.90847202454
2576,87437.66997324591
2577,87468.71350926046
2578,87253.38587991477
2579,86396.07514243953
2580,87493.77286157997
2581,87114.73159972236
2582,87296.61704292886
2583,88255.77728449357
2584,87616.174566759
2585,87485.85851532867
2586,87963.7728171798
2587,87986.24981672183
2588,87750.04570472089
2589,87552.37754320752
2590,87977.02927578744
2591,87769.48138837014
2592,88071.63064200748
2593,88260.27374896294
2594,87902.94609300308
2595,88158.58667520189
2596,88401.25436974622
2597,87755.48914237221
2598,88136.62266979938
2599,88843.24534949934
2600,86897.37875355661
2601,87516.78215089267
2602,86997.66877532078
2603,86969.06949091768
2604,86997.66877532078
2605,86997.66877532078
2606,87300.61633108069
2607,87671.03290393503
2608,87498.68336066598
2609,87361.63453617043
2610,87233.48135203171
2611,87284.58054347575
2612,87380.00730937942
2613,87255.60413401262
2614,87279.02247367863
2615,87659.56163666751
2616,87572.86286538855
2617,87602.72485131939
2618,87770.42531731876
2619,88134.03409780066
2620,87638.01305985326
2621,87663.82818944212
2622,87693.16461293594
2623,88277.86286021238
2624,88176.70596431686
2625,88558.05236713763
2626,87629.914300015
2627,88100.27149722472
2628,88730.39494640013
2629,89119.33949848631
2630,88608.79229717577
2631,89026.09665729341
2632,88728.38469140099
2633,88538.81948240273
2634,88655.78764925878
2635,87571.73946732773
2636,87971.5868149018
2637,87817.62346570141
2638,88072.93353743969
2639,87684.98641302319
2640,87606.02901368242
2641,87036.36623189639
2642,87717.19477423723
2643,87473.82052488439
2644,87333.47070091697
2645,87455.23646058945
2646,87435.7853495291
2647,87473.82052488439
2648,87570.7494511176
2649,87399.66542762607
2650,87805.22716909762
2651,87608.22417611787
2652,88743.7257564242
2653,88284.15158850473
2654,88088.02855968659
2655,88620.32382703657
2656,88550.89598160693
2657,88614.45222558953
2658,88341.43682913885
2659,88344.08513244342
2660,88417.7782022412
2661,88591.04813172619
2662,88586.4256535193
2663,88304.86171901097
2664,88480.56907588629
2665,88550.21624089856
2666,88520.32956957513
2667,87608.69897673182
2668,87857.99291624728
2669,87691.93006702732
2670,88340.31480742035
2671,87857.99291624728
2672,87899.64248203939
2673,87956.43876716342
2674,87963.85432472193
2675,87838.74013609765
2676,87899.50851543286
2677,87744.89744967957
2678,88086.61018686213
2679,88253.87845788526
2680,88328.99009262669
2681,88766.8805204892
2682,88465.52430136909
2683,88938.07967966264
2684,88406.92326547642
2685,88471.5947825841
2686,88260.8790217634
2687,88304.1823274013
2688,88240.23804553917
2689,88153.18137264253
2690,88805.59027990646
2691,87686.63214958154
2692,87621.05206785485
2693,87960.30595852462
2694,87616.81479616518
2695,87925.71496992328
2696,87885.78354914495
2697,87726.74690876734
2698,87686.0859450292
2699,87697.48239529014
2700,87627.76001566938
2701,87563.8316823243
2702,87321.85965497821
2703,87520.03661998844
2704,87348.44900827162
2705,87320.31882890925
2706,87286.8133087
2707,87297.59164439199
2708,87335.72708959892
2709,87292.58395966784
2710,87298.79806307277
2711,88273.47122806263
2712,88485.58482742883
2713,87839.12534261489
2714,87754.58127085328
2715,87605.87339534622
2716,87711.97441642015
2717,87872.39068253097
2718,88264.89126264263
2719,87356.27958776974
2720,87934.88232838667
2721,87346.12766556445
2722,87465.51156721737
2723,87557.10778599272
2724,87261.6621559738
2725,87346.12766556445
2726,87367.48672752905
2727,87681.67366515893
2728,87672.2885198674
2729,87364.03247995043
2730,87422.01334946106
2731,87493.25648913617
2732,87325.09866903053
