Id,SalePrice
1672,320750.4
1673,275843.9
1674,266300.0
1675,178630.0
1676,186000.0
1677,210760.0
1678,321366.8
1679,262448.6
1680,312242.7
1681,220355.4
1682,272960.0
1683,175289.0
1684,171064.86666666664
1685,162020.0
1686,185984.0
1687,163590.0
1688,178020.0
1689,183060.0
1690,182366.5
1691,166350.0
1692,265053.0
1693,163590.0
1694,180430.0
1695,177095.0
1696,258728.0
1697,177095.0
1698,304160.0
1699,272925.8
1700,229800.0
1701,270930.0
1702,267871.5
1703,268730.0
1704,278905.0
1705,207230.0
1706,320750.4
1707,208200.0
1708,167898.0
1709,267512.8
1710,217683.6
1711,225000.0
1712,273100.0
1713,221260.0
1714,207290.0
1715,185670.0
1716,189260.0
1717,152320.0
1718,159050.0
1719,202920.0
1720,252623.2
1721,164440.0
1722,155400.0
1723,155400.0
1724,199600.0
1725,242400.0
1726,190675.0
1727,180640.0
1728,210510.0
1729,158888.2
1730,132700.0
1731,125400.0
1732,119689.38571789321
1733,119689.38571789321
1734,125074.99999999997
1735,127088.67424242424
1736,127088.67424242424
1737,297060.0
1738,218247.5
1739,259250.0
1740,168500.0
1741,137481.8
1742,167000.0
1743,169660.1
1744,267871.5
1745,261540.0
1746,192221.3
1747,213500.0
1748,209930.0
1749,155100.0
1750,170530.0
1751,238300.0
1752,119689.38571789321
1753,184070.0
1754,240229.0
1755,164150.0
1756,109470.0
1757,119689.38571789321
1758,152525.0
1759,143950.0
1760,148875.0
1761,154100.0
1762,165450.0
1763,169240.0
1764,132500.0
1765,205790.0
1766,174965.8333333333
1767,192820.0
1768,149138.0
1769,190740.2
1770,145870.0
1771,154805.0
1772,171300.0
1773,143026.8
1774,140200.0
1775,140330.0
1776,105369.3
1777,95350.0
1778,133442.29545454547
1779,138680.0
1780,186726.0
1781,158115.0
1782,86041.66666666666
1783,150440.0
1784,92800.0
1785,121804.5
1786,188790.0
1787,151650.0
1788,60043.3
1789,107626.66666666666
1790,58660.0
1791,210780.0
1792,170325.0
1793,148691.5
1794,143050.0
1795,150720.0
1796,117660.0
1797,118940.0
1798,128835.78571428572
1799,116290.0
1800,125200.0
1801,109940.0
1802,145683.4
1803,169650.0
1804,135955.0
1805,143404.0
1806,115340.0
1807,150500.0
1808,115500.0
1809,136800.0
1810,148250.0
1811,120880.0
1812,123543.4
1813,136896.6666666667
1814,89534.35897435897
1815,60960.0
1816,99550.0
1817,114150.0
1818,179670.0
1819,113800.0
1820,74532.72727272726
1821,128198.4
1822,159780.0
1823,61860.0
1824,150685.0
1825,134093.2
1826,115350.0
1827,98250.0
1828,140000.0
1829,114586.0
1830,174590.0
1831,176650.0
1832,152710.0
1833,158030.0
1834,149779.6
1835,173900.0
1836,169350.0
1837,107528.9111111111
1838,152440.0
1839,77583.33333333334
1840,176980.0
1841,159750.0
1842,83650.0
1843,139566.66666666666
1844,98562.16666666667
1845,125778.7
1846,151380.0
1847,140750.0
1848,58322.2
1849,135993.2
1850,141744.0
1851,176075.0
1852,153370.0
1853,138090.0
1854,165740.0
1855,120800.0
1856,233479.0
1857,150695.3
1858,147847.1
1859,119419.01666666665
1860,142147.0
1861,112945.71666666665
1862,234047.9
1863,234047.9
1864,234047.9
1865,292013.2
1866,317180.0
1867,235880.0
1868,273100.0
1869,191729.0
1870,195995.6
1871,237423.2
1872,169110.0
1873,234477.5
1874,139619.92063492065
1875,198100.0
1876,198500.0
1877,198000.0
1878,234600.0
1879,126667.00757575757
1880,130569.92424242424
1881,219800.0
1882,254590.0
1883,194600.0
1884,218290.0
1885,228110.0
1886,301100.0
1887,196888.0
1888,262168.4
1889,160456.0
1890,132295.0
1891,142966.6666666667
1892,116178.45833333334
1893,151475.0
1894,136943.0
1895,150050.0
1896,137750.4
1897,125800.0
1898,117357.76666666665
1899,132340.0
1900,152410.0
1901,136000.0
1902,94090.0
1903,206327.9
1904,148200.0
1905,192820.0
1906,137080.0
1907,212400.0
1908,88814.8
1909,128723.3
1910,128723.3
1911,180644.0
1912,278710.3
1913,145450.0
1914,78986.66666666666
1915,262775.13333333336
1916,60640.0
1917,248300.0
1918,142830.0
1919,128200.0
1920,188860.0
1921,316000.0
1922,316857.7
1923,183956.0
1924,228184.0
1925,240490.0
1926,316000.0
1927,135983.3333333333
1928,160690.0
1929,105926.66666666666
1930,114583.33333333334
1931,127200.0
1932,116325.0
1933,155743.4
1934,178300.0
1935,176333.2
1936,178300.0
1937,179700.0
1938,164600.0
1939,263970.0
1940,240400.0
1941,178650.0
1942,187450.0
1943,210095.6
1944,307381.3
1945,318130.5
1946,170696.6666666667
1947,322580.0
1948,184521.6666666667
1949,249864.0
1950,173339.5
1951,217858.6
1952,268940.0
1953,186130.0
1954,219762.5
1955,146740.4
1956,270100.0
1957,174965.8333333333
1958,297980.0
1959,135450.0
1960,103475.0
1961,119689.38571789321
1962,96045.5
1963,96045.5
1964,112622.5
1965,147041.6666666667
1966,163220.0
1967,254034.6
1968,291400.0
1969,316000.0
1970,320250.4
1971,322650.4
1972,323750.4
1973,284393.5
1974,287500.0
1975,321366.8
1976,247571.8
1977,287700.0
1978,283300.0
1979,312242.7
1980,200956.025
1981,297722.6
1982,210095.6
1983,210095.6
1984,160875.0
1985,182009.0
1986,202250.0
1987,167080.0
1988,178160.0
1989,191650.0
1990,219200.0
1991,210760.0
1992,243000.0
1993,171929.16666666666
1994,268520.0
1995,181460.0
1996,260830.0
1997,321816.8
1998,301210.0
1999,247280.0
2000,314321.3
2001,257400.0
2002,217790.0
2003,267029.9
2004,216285.0
2005,218562.2
2006,221469.2
2007,272030.0
2008,189260.0
2009,186600.0
2010,186715.0
2011,164400.0
2012,160170.0
2013,173435.0
2014,192300.0
2015,178250.0
2016,191025.0
2017,216870.0
2018,135895.0
2019,119689.38571789321
2020,126276.0
2021,119689.38571789321
2022,178670.0
2023,117500.0
2024,209930.0
2025,320250.4
2026,179316.0
2027,147154.36666666664
2028,147500.0
2029,164350.0
2030,296050.0
2031,234840.9
2032,207947.2
2033,264750.0
2034,149800.0
2035,204680.0
2036,190865.0
2037,190965.0
2038,298866.8
2039,184260.0
2040,302750.4
2041,252280.0
2042,218260.0
2043,178140.0
2044,200880.0
2045,227250.0
2046,149990.5
2047,158807.4
2048,121166.66666666667
2049,144221.6666666667
2050,194490.0
2051,103900.0
2052,155400.0
2053,150800.0
2054,88690.0
2055,163750.0
2056,120250.0
2057,135059.79545454547
2058,214300.0
2059,154616.0
2060,168140.0
2061,177100.0
2062,144000.0
2063,109234.3
2064,152700.0
2065,134615.0
2066,205090.0
2067,146250.0
2068,140600.0
2069,92710.0
2070,119400.0
2071,79450.0
2072,144340.0
2073,137650.0
2074,179332.1
2075,132240.0
2076,116246.79722222223
2077,151366.66666666666
2078,136399.9621212121
2079,129680.0
2080,106665.0
2081,118700.0
2082,140600.0
2083,147543.4
2084,120104.16666666666
2085,155600.0
2086,117660.0
2087,129820.0
2088,124350.4
2089,107080.0
2090,162066.91666666666
2091,126083.2
2092,126516.4
2093,135478.7
2094,163840.0
2095,141216.6666666667
2096,95207.5
2097,98300.0
2098,146293.4
2099,46166.6
2100,151300.0
2101,136830.0
2102,170480.0
2103,97038.33333333334
2104,117700.0
2105,126543.2
2106,86835.0
2107,287645.8
2108,135895.0
2109,112092.1
2110,129743.0
2111,172846.5
2112,119750.0
2113,117177.5
2114,116200.0
2115,152935.0
2116,103775.0
2117,153293.4
2118,147250.0
2119,108830.0
2120,126800.0
2121,89430.0
2122,101220.0
2123,92216.66666666667
2124,264375.5
2125,129840.0
2126,168725.0
2127,205850.0
2128,138600.0
2129,99050.0
2130,166560.0
2131,215350.0
2132,122550.0
2133,145687.5
2134,122930.0
2135,86795.0
2136,94000.0
2137,141593.3333333333
2138,127635.0
2139,134185.0
2140,139619.92063492065
2141,98562.16666666667
2142,141744.0
2143,146573.7
2144,153770.0
2145,132500.0
2146,146960.0
2147,123070.0
2148,126300.0
2149,126390.0
2150,242750.0
2151,133317.6
2152,158340.0
2153,157550.0
2154,125482.85714285713
2155,121450.0
2156,254250.0
2157,220200.0
2158,217750.0
2159,194772.5
2160,162570.0
2161,263900.0
2162,319300.0
2163,299810.0
2164,224650.0
2165,174450.0
2166,139619.92063492065
2167,196888.0
2168,204650.0
2169,184830.0
2170,213490.0
2171,140260.0
2172,144033.625
2173,165480.0
2174,262450.0
2175,318042.6
2176,249900.0
2177,275618.0
2178,220597.5
2179,143456.22655122654
2180,170860.0
2181,203500.0
2182,205130.0
2183,193624.8
2184,140420.00000000003
2185,98992.50000000001
2186,159300.0
2187,119275.0
2188,164230.0
2189,177545.3
2190,89780.0
2191,89780.0
2192,90962.5
2193,82749.3
2194,115850.0
2195,104892.1
2196,102920.0
2197,108477.1
2198,185590.1
2199,138290.0
2200,130500.0
2201,119910.0
2202,209850.0
2203,166410.0
2204,153450.0
2205,123000.0
2206,147820.0
2207,152700.0
2208,243422.5
2209,163480.0
2210,88814.8
2211,119790.0
2212,119450.0
2213,122380.0
2214,143700.0
2215,91989.3
2216,144090.0
2217,56272.2
2218,116200.0
2219,94040.0
2220,83182.72727272726
2221,262775.13333333336
2222,228305.0
2223,223329.3
2224,216417.8
2225,141690.6
2226,187210.5
2227,208563.6
2228,248260.0
2229,214160.0
2230,140150.0
2231,182340.0
2232,191000.0
2233,148300.0
2234,209470.0
2235,182600.0
2236,250083.7
2237,298390.0
2238,206040.0
2239,140420.00000000003
2240,151345.0
2241,151171.8
2242,135937.14285714287
2243,116900.0
2244,89575.0
2245,89750.0
2246,150363.3333333333
2247,118266.66666666667
2248,130464.25
2249,116224.28571428572
2250,126250.0
2251,143152.7
2252,198740.0
2253,136120.0
2254,180190.0
2255,183650.0
2256,189393.0
2257,220640.0
2258,173640.0
2259,179600.0
2260,163049.73333333334
2261,180160.0
2262,233827.7
2263,299200.0
2264,306275.0
2265,123740.0
2266,296850.0
2267,266358.6
2268,314350.0
2269,179663.2
2270,173053.375
2271,243600.0
2272,200240.0
2273,163700.0
2274,166299.0
2275,206080.0
2276,186770.5
2277,189000.0
2278,154540.0
2279,130569.92424242424
2280,107362.4
2281,180250.0
2282,170700.0
2283,88000.0
2284,109160.83333333334
2285,163520.0
2286,118900.0
2287,301112.6
2288,267871.5
2289,267907.9
2290,321056.5
2291,286875.2
2292,320000.0
2293,320750.4
2294,314867.2
2295,319550.0
2296,283747.2
2297,275118.5
2298,286133.9
2299,286300.0
2300,301100.0
2301,218220.0
2302,225850.0
2303,304396.3
2304,266129.9
2305,179100.0
2306,179100.0
2307,178630.0
2308,231806.1
2309,267312.8
2310,245183.1
2311,175289.0
2312,181270.0
2313,178700.0
2314,165081.64166666666
2315,175860.0
2316,174260.0
2317,149290.0
2318,174920.0
2319,171064.86666666664
2320,175789.5
2321,231400.0
2322,167937.0
2323,173900.0
2324,163590.0
2325,219534.0
2326,155450.0
2327,203990.0
2328,229645.0
2329,183500.0
2330,181540.0
2331,280700.0
2332,311900.8
2333,303600.0
2334,266860.0
2335,254190.0
2336,294400.0
2337,210880.4
2338,232550.0
2339,255679.3
2340,320000.0
2341,255100.0
2342,231310.0
2343,220124.5
2344,233590.0
2345,266129.9
2346,220556.8
2347,183840.2
2348,225000.0
2349,154228.0
2350,216285.0
2351,237434.6
2352,271432.8
2353,223800.0
2354,148320.0
2355,152320.0
2356,140420.00000000003
2357,206800.0
2358,195725.0
2359,119860.0
2360,128975.46176046175
2361,137475.6883116883
2362,303000.0
2363,135059.79545454547
2364,145580.0
2365,213953.6
2366,172640.0
2367,263680.5
2368,215262.8
2369,231806.1
2370,167540.0
2371,171200.0
2372,180707.2
2373,253800.0
2374,314000.0
2375,236120.0
2376,248219.3
2377,288400.0
2378,142870.0
2379,188200.0
2380,128045.0
2381,178966.4
2382,183000.0
2383,218900.0
2384,244200.0
2385,145420.0
2386,145400.0
2387,131000.0
2388,100585.0
2389,137350.0
2390,139060.0
2391,126300.0
2392,128975.46176046175
2393,178130.0
2394,143487.5
2395,207200.0
2396,159790.0
2397,191150.0
2398,116705.0
2399,78050.0
2400,65400.0
2401,119914.8
2402,148805.0
2403,140116.66666666666
2404,126740.0
2405,173175.9
2406,133600.0
2407,135983.3333333333
2408,142190.0
2409,133326.16666666666
2410,204150.0
2411,112700.0
2412,156280.0
2413,143600.0
2414,133180.0
2415,140116.66666666666
2416,138700.0
2417,148691.5
2418,115250.0
2419,142520.0
2420,113750.0
2421,151190.0
2422,110750.0
2423,127400.0
2424,150030.0
2425,177350.0
2426,120907.5
2427,149650.8
2428,168740.0
2429,115626.59090909091
2430,145000.0
2431,139850.0
2432,137475.6883116883
2433,151707.5
2434,142055.0
2435,152150.0
2436,103750.0
2437,119689.38571789321
2438,142200.0
2439,123400.0
2440,118700.0
2441,99090.0
2442,97700.0
2443,106040.0
2444,94350.0
2445,95066.66666666666
2446,112628.7
2447,143200.0
2448,161017.5
2449,113573.3
2450,142050.0
2451,124250.4
2452,197100.0
2453,95060.0
2454,121043.2
2455,101840.0
2456,144150.0
2457,138950.0
2458,123131.06666666665
2459,107586.66666666667
2460,134420.0
2461,141990.0
2462,132820.0
2463,124630.0
2464,229050.0
2465,119450.0
2466,130320.0
2467,161700.0
2468,85200.0
2469,103640.0
2470,186044.0
2471,233680.0
2472,250844.0
2473,113330.0
2474,133400.0
2475,243130.0
2476,121098.33333333334
2477,131482.0
2478,161870.0
2479,116560.0
2480,135590.0
2481,137475.6883116883
2482,119002.22222222222
2483,129387.53246753247
2484,127575.0
2485,127088.67424242424
2486,138460.0
2487,164450.0
2488,158880.0
2489,134060.0
2490,142535.0
2491,103450.0
2492,174350.0
2493,116600.0
2494,147650.0
2495,107730.0
2496,250312.4
2497,135445.0
2498,119689.38571789321
2499,86000.0
2500,133940.0
2501,159400.0
2502,155530.0
2503,111577.1
2504,192200.0
2505,200950.0
2506,271283.0133333333
2507,272168.6
2508,271283.0133333333
2509,212350.0
2510,230440.0
2511,167647.5
2512,211390.0
2513,211480.0
2514,210735.0
2515,125624.99999999997
2516,128250.0
2517,139619.92063492065
2518,142760.0
2519,233690.0
2520,226272.5
2521,220450.0
2522,227040.0
2523,142500.0
2524,126538.75
2525,135120.0
2526,137475.6883116883
2527,118760.0
2528,119410.05222222224
2529,119689.38571789321
2530,90960.0
2531,237157.8
2532,239650.0
2533,202590.0
2534,265320.0
2535,310200.0
2536,235617.5
2537,220556.8
2538,175010.0
2539,173640.0
2540,149290.0
2541,183493.0
2542,148330.2
2543,136875.0
2544,143675.0
2545,115300.0
2546,161500.0
2547,134500.0
2548,147847.1
2549,148957.4
2550,207900.0
2551,142966.6666666667
2552,132500.0
2553,89780.0
2554,150010.0
2555,116500.0
2556,88500.0
2557,117333.56135531138
2558,178840.0
2559,179590.0
2560,134700.0
2561,144707.6
2562,158679.6
2563,159487.5
2564,166200.0
2565,130653.3
2566,125830.0
2567,134405.0
2568,192820.0
2569,184521.6666666667
2570,85627.3
2571,187860.5
2572,174850.0
2573,248033.7
2574,234350.0
2575,120630.0
2576,132350.0
2577,134341.4
2578,115816.66666666667
2579,67860.0
2580,144330.0
2581,128969.0
2582,116450.0
2583,242030.0
2584,126650.0
2585,161120.0
2586,166172.0
2587,211700.0
2588,170030.0
2589,136450.0
2590,202941.0
2591,194697.0
2592,250864.0
2593,243200.0
2594,179348.5
2595,217071.9
2596,292473.0
2597,184521.6666666667
2598,279240.0
2599,323700.0
2600,166840.0
2601,142100.0
2602,81178.33333333333
2603,89575.0
2604,81178.33333333333
2605,81178.33333333333
2606,134550.0
2607,168150.0
2608,147290.0
2609,140693.4
2610,105926.66666666666
2611,210900.0
2612,148185.0
2613,130464.25
2614,122427.83
2615,166300.0
2616,137600.0
2617,180500.0
2618,172505.00000000003
2619,243018.5
2620,173600.0
2621,179800.0
2622,201725.0
2623,261696.0
2624,253642.3
2625,283500.0
2626,164700.0
2627,181150.0
2628,323217.6
2629,313050.4
2630,322571.7
2631,318616.8
2632,323217.6
2633,323190.0
2634,317306.1
2635,125740.0
2636,223357.8
2637,164320.0
2638,253900.0
2639,169515.0
2640,149720.0
2641,116178.45833333334
2642,172425.0
2643,88000.0
2644,123091.66666666667
2645,96045.5
2646,96045.5
2647,88000.0
2648,133362.5
2649,152760.0
2650,163220.0
2651,147041.6666666667
2652,316073.3
2653,263700.0
2654,275641.6
2655,318730.5
2656,328300.0
2657,319612.4
2658,287587.7
2659,282462.6
2660,310120.0
2661,286133.9
2662,286133.9
2663,254275.9
2664,268300.0
2665,290700.0
2666,299790.0
2667,168308.91666666666
2668,183493.0
2669,149290.0
2670,282462.6
2671,183493.0
2672,192985.6
2673,198154.80000000002
2674,203543.30000000002
2675,162760.0
2676,183060.0
2677,181950.0
2678,268520.0
2679,272050.0
2680,271930.0
2681,324284.0
2682,305107.7
2683,303950.4
2684,299121.3
2685,298195.4
2686,265500.0
2687,247060.0
2688,244390.2
2689,219786.8
2690,321056.5
2691,177750.0
2692,144800.0
2693,167898.0
2694,160750.0
2695,201700.0
2696,185310.0
2697,186000.0
2698,193550.0
2699,170033.33333333334
2700,168630.0
2701,131750.0
2702,118900.0
2703,146990.0
2704,140190.0
2705,135895.0
2706,118501.66666666667
2707,115250.0
2708,125074.99999999997
2709,127088.67424242424
2710,131700.0
2711,287856.0
2712,296247.7
2713,162760.0
2714,147663.46666666665
2715,169550.0
2716,145602.48
2717,187490.0
2718,253100.0
2719,138180.0
2720,183840.2
2721,136704.0
2722,152752.7
2723,131825.0
2724,136500.0
2725,136704.0
2726,136400.0
2727,158970.0
2728,159185.06666666668
2729,135393.4
2730,143070.0
2731,118150.0
2732,131800.0
2733,168140.0
2734,204620.0
2735,146143.7
2736,151049.4
2737,129625.0
2738,142570.0
2739,157035.9
2740,147358.33333333334
2741,153525.0
2742,159815.0
2743,137845.0
2744,162200.0
2745,143243.3333333333
2746,135983.3333333333
2747,131900.0
2748,126100.0
2749,124050.0
2750,140338.00000000003
2751,114500.0
2752,245612.5
2753,159080.0
2754,173295.0
2755,128930.0
2756,55300.0
2757,50790.0
2758,67247.76666666668
2759,167967.5
2760,123030.0
2761,144553.7
2762,162030.0
2763,214750.0
2764,168483.0
2765,311500.0
2766,127343.4
2767,91456.42857142857
2768,140116.66666666666
2769,144550.0
2770,156360.0
2771,119689.38571789321
2772,122885.0
2773,155500.0
2774,156380.0
2775,137416.4
2776,127250.0
2777,176524.16666666666
2778,144707.6
2779,127400.0
2780,141047.5
2781,108238.33333333334
2782,92126.66666666666
2783,86300.0
2784,127542.0
2785,138986.8
2786,61193.3
2787,122980.0
2788,74466.66666666666
2789,245200.0
2790,109946.0
2791,132500.0
2792,98590.0
2793,177250.0
2794,94700.0
2795,142240.0
2796,115816.66666666667
2797,227062.4
2798,124550.0
2799,118900.0
2800,96880.0
2801,112530.0
2802,116393.4
2803,167490.0
2804,139636.4
2805,98930.0
2806,109586.66666666667
2807,154540.0
2808,129550.0
2809,146225.0
2810,147300.0
2811,161370.0
2812,137350.0
2813,138100.0
2814,138100.0
2815,102271.66666666667
2816,244652.2
2817,127250.0
2818,114086.66666666666
2819,158430.0
2820,122475.0
2821,116340.0
2822,161115.0
2823,222624.8
2824,142580.0
2825,132875.4
2826,122493.33333333333
2827,139480.0
2828,194400.0
2829,172335.0
2830,256479.9
2831,196460.0
2832,208525.0
2833,244934.6
2834,220640.0
2835,225850.0
2836,185310.0
2837,136365.00000000003
2838,142600.0
2839,174710.0
2840,179600.0
2841,217007.5
2842,215070.0
2843,160065.0
2844,123900.0
2845,119689.38571789321
2846,219612.5
2847,197750.0
2848,220456.8
2849,236908.0
2850,264490.0
2851,234550.0
2852,226490.0
2853,222302.5
2854,143456.22655122654
2855,158183.0
2856,220820.0
2857,182320.0
2858,183840.2
2859,129950.0
2860,132050.0
2861,154616.0
2862,189690.0
2863,138400.0
2864,265828.0
2865,142966.6666666667
2866,138337.5
2867,82762.72727272726
2868,123100.0
2869,126493.2
2870,154480.0
2871,126820.0
2872,55224.4
2873,96035.32727272727
2874,151780.0
2875,135155.4
2876,154480.0
2877,162220.0
2878,183700.0
2879,135800.0
2880,124200.0
2881,142520.0
2882,137278.7
2883,178290.0
2884,165500.0
2885,171200.0
2886,141180.0
2887,98650.0
2888,118700.0
2889,70297.76666666668
2890,82796.66666666667
2891,137000.0
2892,60380.0
2893,136990.0
2894,68490.0
2895,271046.3
2896,264325.13333333336
2897,198850.0
2898,164450.0
2899,234060.0
2900,159450.0
2901,182100.0
2902,165175.0
2903,284001.3
2904,315250.0
2905,154923.2
2906,200213.6
2907,114700.0
2908,121224.62722222223
2909,137790.5
2910,80356.65584415584
2911,81178.33333333333
2912,150625.0
2913,81178.33333333333
2914,81178.33333333333
2915,81178.33333333333
2916,81178.33333333333
2917,142675.0
2918,135900.0
2919,260699.5
