Id,SalePrice
1648,155270.0
1649,135120.0
1650,118732.5
1651,118732.5
1652,91910.0
1653,91910.0
1654,156700.0
1655,170300.0
1656,150000.0
1657,156700.0
1658,150000.0
1659,150850.0
1660,134670.0
1661,456889.6
1662,397847.1
1663,366758.3
1664,481840.7
1665,365327.8
1666,266000.0
1667,319847.0
1668,365327.8
1669,273539.2
1670,279187.8
1671,280788.8
1672,515755.8
1673,292213.9
1674,268849.3
1675,190590.0
1676,184743.2
1677,211925.0
1678,517381.4
1679,293700.0
1680,334127.9
1681,255981.8
1682,283980.2
1683,166364.0
1684,172674.75
1685,174308.5
1686,189364.1
1687,167470.0
1688,192335.0
1689,198740.0
1690,181366.5
1691,161450.0
1692,240520.5
1693,167470.0
1694,183020.0
1695,171890.0
1696,266980.0
1697,171890.0
1698,306760.0
1699,356733.6
1700,245050.0
1701,283190.0
1702,282330.0
1703,330818.6
1704,294607.5
1705,315900.0
1706,515755.8
1707,206400.0
1708,131975.0
1709,274876.0
1710,248395.6
1711,225140.0
1712,285900.0
1713,223590.0
1714,208940.0
1715,199030.0
1716,186910.0
1717,155520.0
1718,159150.0
1719,207965.6
1720,236870.0
1721,154190.0
1722,156050.0
1723,156050.0
1724,197600.0
1725,247100.0
1726,195750.0
1727,175110.0
1728,198380.0
1729,155160.0
1730,146500.0
1731,127825.0
1732,128645.0
1733,128645.0
1734,124370.0
1735,126015.0
1736,126015.0
1737,306139.3
1738,205015.0
1739,280030.0
1740,174140.0
1741,144800.0
1742,169700.0
1743,178280.0
1744,274530.0
1745,280788.8
1746,213264.8
1747,211950.0
1748,221890.0
1749,147843.2
1750,160000.0
1751,245900.0
1752,128645.0
1753,179720.0
1754,245730.0
1755,160598.0
1756,109580.0
1757,128645.0
1758,145280.0
1759,147480.0
1760,153293.2
1761,130943.2
1762,168664.0
1763,166920.0
1764,128575.0
1765,192030.0
1766,170705.0
1767,196900.0
1768,149485.0
1769,182353.6
1770,140650.0
1771,156880.0
1772,159150.0
1773,127324.3
1774,138240.0
1775,152800.0
1776,103479.3
1777,99850.0
1778,134800.0
1779,113030.0
1780,178069.5
1781,160360.0
1782,66881.1
1783,138150.0
1784,94750.0
1785,138674.25
1786,174400.0
1787,160166.5
1788,63116.1
1789,112050.0
1790,64460.0
1791,186580.0
1792,164225.0
1793,153690.0
1794,140850.0
1795,142000.0
1796,100480.0
1797,117100.0
1798,128045.0
1799,105650.0
1800,124100.0
1801,118170.0
1802,146200.0
1803,177400.0
1804,135884.0
1805,149200.0
1806,121120.0
1807,169000.0
1808,124100.0
1809,160500.0
1810,156400.0
1811,111640.0
1812,119500.0
1813,137850.0
1814,84800.0
1815,66935.0
1816,92950.0
1817,108105.8
1818,207650.0
1819,117750.0
1820,92020.0
1821,148080.0
1822,163610.0
1823,65700.0
1824,177390.0
1825,137543.2
1826,95880.0
1827,104725.0
1828,133290.0
1829,123638.0
1830,189450.0
1831,191460.0
1832,146410.0
1833,170965.0
1834,143151.4
1835,177480.0
1836,153450.0
1837,105445.2
1838,154582.5
1839,70011.1
1840,171930.0
1841,160850.0
1842,87400.0
1843,138490.0
1844,101295.0
1845,133266.1
1846,149390.0
1847,139200.0
1848,59056.1
1849,116660.0
1850,146246.0
1851,176070.0
1852,153280.0
1853,136940.0
1854,173175.0
1855,132600.0
1856,225590.0
1857,140977.4
1858,140426.5
1859,120878.8
1860,144947.2
1861,126136.0
1862,318118.9
1863,318118.9
1864,318118.9
1865,284126.4
1866,354078.2
1867,227310.0
1868,285900.0
1869,189965.3
1870,197400.0
1871,240770.0
1872,169538.5
1873,222255.5
1874,138950.0
1875,191700.0
1876,223950.0
1877,198700.0
1878,252575.0
1879,122485.0
1880,126015.0
1881,227450.0
1882,268840.0
1883,197090.0
1884,217960.0
1885,220410.0
1886,303400.0
1887,186914.0
1888,257798.4
1889,153516.0
1890,131650.0
1891,144400.0
1892,119532.5
1893,153015.0
1894,137033.0
1895,160500.0
1896,136590.0
1897,128040.0
1898,124773.3
1899,124750.0
1900,154810.0
1901,145733.4
1902,77850.0
1903,210200.0
1904,155500.0
1905,197600.0
1906,135700.0
1907,209900.0
1908,89225.0
1909,124200.0
1910,124200.0
1911,202091.0
1912,260868.0
1913,155988.7
1914,79480.0
1915,284207.7
1916,64800.0
1917,276850.0
1918,139440.0
1919,150250.0
1920,185120.0
1921,383465.5
1922,307540.0
1923,161450.0
1924,235292.2
1925,255540.0
1926,366584.6
1927,129900.0
1928,149070.0
1929,116965.0
1930,100530.0
1931,133250.0
1932,115975.0
1933,156100.0
1934,178300.0
1935,171100.0
1936,178300.0
1937,181440.0
1938,175340.0
1939,283447.4
1940,220100.0
1941,178990.0
1942,184800.0
1943,203050.0
1944,307060.9
1945,352283.2
1946,185550.0
1947,355735.8
1948,187300.0
1949,243996.8
1950,170818.5
1951,272390.0
1952,283688.8
1953,173500.0
1954,205950.0
1955,148840.0
1956,291117.0
1957,168995.0
1958,319181.9
1959,151895.0
1960,108365.0
1961,128645.0
1962,91910.0
1963,91910.0
1964,118550.0
1965,150000.0
1966,170300.0
1967,253591.0
1968,307365.7
1969,391504.6
1970,432881.8
1971,456468.7
1972,344828.6
1973,250893.5
1974,292770.0
1975,525406.4
1976,246859.0
1977,307547.0
1978,360793.3
1979,337385.3
1980,208616.25
1981,260590.0
1982,213100.0
1983,213100.0
1984,167725.0
1985,199749.6
1986,186947.8
1987,174310.0
1988,181730.0
1989,191640.0
1990,214672.5
1991,211925.0
1992,226150.0
1993,172150.0
1994,245040.0
1995,182410.0
1996,264390.0
1997,364709.3
1998,298909.3
1999,251430.0
2000,334823.4
2001,275200.0
2002,223000.0
2003,257390.0
2004,215110.0
2005,213702.2
2006,232245.6
2007,288830.0
2008,186910.0
2009,187250.0
2010,167205.0
2011,163500.0
2012,157790.0
2013,172220.0
2014,179600.0
2015,172780.0
2016,186800.0
2017,212850.0
2018,129900.0
2019,128645.0
2020,133850.0
2021,128645.0
2022,176260.0
2023,122750.0
2024,221890.0
2025,491193.4
2026,182422.1
2027,116380.0
2028,157780.0
2029,164750.0
2030,304800.0
2031,260489.6
2032,304139.6
2033,263689.6
2034,155600.0
2035,211670.0
2036,191050.0
2037,191050.0
2038,346510.0
2039,188590.0
2040,448173.9
2041,297619.0
2042,209370.0
2043,171900.0
2044,189890.0
2045,234200.0
2046,139090.0
2047,138500.0
2048,125740.0
2049,136400.0
2050,188370.0
2051,100259.3
2052,156050.0
2053,147500.0
2054,86020.0
2055,171450.0
2056,114649.3
2057,134585.0
2058,233950.0
2059,155270.0
2060,181400.0
2061,165500.0
2062,135300.0
2063,113840.0
2064,155500.0
2065,130600.0
2066,183480.0
2067,124960.0
2068,139850.0
2069,89280.0
2070,115400.0
2071,85050.0
2072,142010.0
2073,137920.0
2074,178096.2
2075,132240.0
2076,118615.0
2077,150800.0
2078,127800.0
2079,132800.0
2080,114365.0
2081,123190.0
2082,139850.0
2083,144043.4
2084,121450.0
2085,154300.0
2086,100480.0
2087,136510.0
2088,122700.4
2089,103800.0
2090,154586.0
2091,112780.0
2092,124750.0
2093,135800.0
2094,154170.0
2095,153990.0
2096,91185.0
2097,96480.0
2098,141290.0
2099,43914.4
2100,152760.0
2101,157885.0
2102,159330.0
2103,94294.3
2104,116250.0
2105,146371.6
2106,89040.0
2107,303327.9
2108,129900.0
2109,110160.0
2110,136990.0
2111,177329.5
2112,132400.0
2113,119750.0
2114,120400.0
2115,153235.0
2116,107200.0
2117,142780.0
2118,133440.0
2119,118410.0
2120,124559.95
2121,87660.0
2122,109197.1
2123,92800.0
2124,249090.0
2125,142728.7
2126,167300.0
2127,226950.0
2128,139895.0
2129,102580.0
2130,169860.0
2131,248550.0
2132,131840.0
2133,134560.0
2134,122090.0
2135,85000.0
2136,91390.0
2137,135390.0
2138,132035.0
2139,143975.0
2140,138950.0
2141,101295.0
2142,146246.0
2143,144225.0
2144,125750.0
2145,128575.0
2146,143045.0
2147,152460.0
2148,114450.0
2149,135900.0
2150,244750.0
2151,133330.0
2152,159860.0
2153,166420.0
2154,138315.0
2155,127616.5
2156,242250.0
2157,227150.0
2158,218700.0
2159,202600.0
2160,154280.0
2161,274497.2
2162,419189.6
2163,363341.2
2164,253600.0
2165,182200.0
2166,138950.0
2167,186914.0
2168,210775.0
2169,184510.0
2170,225235.6
2171,138970.0
2172,148057.5
2173,155730.0
2174,273430.0
2175,301300.0
2176,266000.0
2177,268276.0
2178,214790.0
2179,143715.0
2180,184170.0
2181,203300.0
2182,209590.0
2183,208837.4
2184,140300.0
2185,106645.0
2186,161290.0
2187,118295.0
2188,161465.0
2189,180850.0
2190,99180.0
2191,99180.0
2192,90825.0
2193,87600.0
2194,97230.0
2195,108932.4
2196,111330.0
2197,104275.0
2198,178434.1
2199,158870.0
2200,124700.0
2201,135440.0
2202,222400.0
2203,170430.0
2204,157290.0
2205,125200.0
2206,148100.0
2207,195693.5
2208,250250.0
2209,170580.0
2210,89225.0
2211,127250.0
2212,108930.0
2213,117240.0
2214,131800.0
2215,86519.3
2216,145130.0
2217,52320.0
2218,107310.0
2219,94129.3
2220,90820.0
2221,284207.7
2222,244207.8
2223,269000.0
2224,216173.4
2225,133650.0
2226,190810.0
2227,198117.9
2228,240670.0
2229,207630.0
2230,139800.0
2231,189100.0
2232,185190.0
2233,150050.0
2234,315900.0
2235,181850.0
2236,287604.3
2237,350900.0
2238,210370.0
2239,140300.0
2240,149980.0
2241,137412.7
2242,131280.0
2243,134485.8
2244,77055.0
2245,82665.0
2246,149595.0
2247,104300.0
2248,128430.0
2249,118740.0
2250,127400.0
2251,145318.8
2252,200920.0
2253,132540.0
2254,173170.0
2255,185050.0
2256,184479.5
2257,213790.0
2258,173110.0
2259,178350.0
2260,159850.0
2261,184070.0
2262,225186.8
2263,303969.0
2264,496255.8
2265,151910.0
2266,299400.0
2267,293700.0
2268,385178.2
2269,177143.2
2270,171783.5
2271,240880.0
2272,204520.0
2273,158000.0
2274,175612.2
2275,195800.0
2276,193763.1
2277,184650.0
2278,140380.0
2279,126015.0
2280,108634.0
2281,177380.0
2282,178920.0
2283,93700.0
2284,116550.0
2285,170300.0
2286,125625.0
2287,294662.6
2288,274530.0
2289,359129.8
2290,399895.0
2291,294659.3
2292,401576.1
2293,460006.4
2294,418929.1
2295,492783.1
2296,326046.8
2297,238543.5
2298,266000.0
2299,336187.0
2300,319630.0
2301,231860.0
2302,230000.0
2303,301660.2
2304,256990.0
2305,177800.0
2306,177800.0
2307,190590.0
2308,227906.1
2309,289109.0
2310,232695.6
2311,166364.0
2312,177178.5
2313,179318.5
2314,161645.75
2315,166158.5
2316,179210.0
2317,149250.0
2318,174168.5
2319,172674.75
2320,174289.5
2321,252562.8
2322,163116.0
2323,172320.0
2324,167470.0
2325,216900.0
2326,166370.0
2327,210440.0
2328,214672.5
2329,174050.0
2330,177800.0
2331,367693.3
2332,459421.8
2333,308300.0
2334,270380.0
2335,253130.0
2336,297500.0
2337,220448.25
2338,235760.0
2339,244276.1
2340,374714.2
2341,254550.0
2342,235160.0
2343,224791.0
2344,235180.0
2345,256990.0
2346,240695.6
2347,182353.6
2348,225140.0
2349,149314.0
2350,215110.0
2351,243269.2
2352,282960.0
2353,182612.4
2354,149200.0
2355,155520.0
2356,140300.0
2357,206590.0
2358,193300.0
2359,123648.3
2360,130195.0
2361,134585.0
2362,277430.0
2363,134585.0
2364,148700.0
2365,205800.0
2366,176470.0
2367,271424.4
2368,211410.0
2369,227906.1
2370,165350.0
2371,170850.0
2372,192284.8
2373,305825.0
2374,330230.0
2375,258800.0
2376,261808.0
2377,307365.7
2378,143250.0
2379,182662.4
2380,134925.0
2381,176766.4
2382,170620.0
2383,216500.0
2384,244210.0
2385,146900.0
2386,149950.0
2387,129145.0
2388,100505.0
2389,133460.0
2390,138030.0
2391,124200.0
2392,130195.0
2393,184200.0
2394,154450.0
2395,204050.0
2396,174090.0
2397,188100.0
2398,115390.0
2399,72211.1
2400,70525.0
2401,115210.0
2402,143192.5
2403,144990.0
2404,133930.0
2405,164470.0
2406,136150.0
2407,129900.0
2408,141290.0
2409,130792.5
2410,163850.0
2411,120300.0
2412,151220.0
2413,146690.0
2414,136050.0
2415,144990.0
2416,140850.0
2417,153690.0
2418,116950.0
2419,141290.0
2420,119900.0
2421,154240.0
2422,118400.0
2423,135340.0
2424,149090.0
2425,191200.0
2426,131095.9
2427,146913.0
2428,175050.0
2429,125840.0
2430,142350.0
2431,139960.0
2432,134585.0
2433,153270.0
2434,136330.0
2435,146150.0
2436,101080.0
2437,128645.0
2438,139000.0
2439,131650.0
2440,127950.0
2441,96200.0
2442,98500.0
2443,102550.0
2444,110670.0
2445,99200.0
2446,114090.0
2447,178100.0
2448,173420.0
2449,117886.65
2450,147810.0
2451,125950.0
2452,203840.0
2453,84180.0
2454,119110.0
2455,100650.0
2456,141610.0
2457,135630.0
2458,124473.3
2459,115360.0
2460,143870.0
2461,136240.0
2462,137510.0
2463,132110.0
2464,219550.0
2465,124310.0
2466,138870.0
2467,164550.0
2468,90100.0
2469,105450.0
2470,188688.0
2471,242370.0
2472,222270.0
2473,95325.0
2474,115280.0
2475,217590.0
2476,120890.0
2477,136050.0
2478,169140.0
2479,114785.0
2480,140290.0
2481,134585.0
2482,122930.0
2483,125385.0
2484,129921.0
2485,126015.0
2486,147940.0
2487,190050.0
2488,160370.0
2489,151990.0
2490,151470.0
2491,88929.3
2492,175020.0
2493,115099.3
2494,153500.0
2495,112840.0
2496,199499.6
2497,150100.0
2498,128645.0
2499,84060.0
2500,131280.0
2501,156190.0
2502,135710.0
2503,114800.0
2504,180590.0
2505,204490.0
2506,276676.55
2507,355600.0
2508,276676.55
2509,211350.0
2510,236740.0
2511,165816.0
2512,214080.0
2513,200930.0
2514,202045.6
2515,124370.0
2516,131893.2
2517,138950.0
2518,143580.0
2519,228660.0
2520,221052.5
2521,210800.0
2522,221780.0
2523,137150.0
2524,125810.0
2525,139410.0
2526,134585.0
2527,119985.0
2528,128005.0
2529,128645.0
2530,89340.0
2531,238311.2
2532,240650.0
2533,206782.5
2534,252461.8
2535,323260.0
2536,249912.5
2537,240695.6
2538,173635.75
2539,173110.0
2540,149250.0
2541,183776.0
2542,139774.3
2543,142100.0
2544,141860.0
2545,112330.0
2546,153100.0
2547,150320.0
2548,140426.5
2549,131540.0
2550,200550.0
2551,144400.0
2552,128575.0
2553,99180.0
2554,168890.0
2555,96240.0
2556,81931.1
2557,118732.5
2558,194000.0
2559,169140.0
2560,125950.0
2561,148710.0
2562,155558.9
2563,152685.0
2564,156950.0
2565,111855.0
2566,133530.0
2567,125300.0
2568,197600.0
2569,187300.0
2570,88935.0
2571,199350.0
2572,176890.0
2573,244996.8
2574,227744.8
2575,126990.0
2576,130100.0
2577,146738.7
2578,123470.0
2579,64290.0
2580,146995.0
2581,139223.0
2582,115350.0
2583,251989.0
2584,158450.0
2585,149350.0
2586,119575.0
2587,214200.0
2588,162820.0
2589,141880.0
2590,212564.8
2591,150300.0
2592,243996.8
2593,239500.0
2594,178608.0
2595,223172.4
2596,361662.9
2597,187300.0
2598,285830.0
2599,316881.3
2600,156160.0
2601,130600.0
2602,81650.0
2603,77055.0
2604,81650.0
2605,81650.0
2606,139200.0
2607,171840.0
2608,154700.0
2609,117440.0
2610,116965.0
2611,222800.0
2612,147840.0
2613,128430.0
2614,128100.0
2615,170770.0
2616,154480.0
2617,184420.0
2618,165580.0
2619,241401.1
2620,177120.0
2621,176200.0
2622,205650.0
2623,303550.0
2624,293234.9
2625,354300.0
2626,162250.0
2627,188650.0
2628,460719.2
2629,475553.4
2630,326621.3
2631,434319.3
2632,460719.2
2633,355735.8
2634,372579.0
2635,129340.0
2636,216780.0
2637,173100.0
2638,240700.0
2639,175250.0
2640,142700.0
2641,119532.5
2642,177190.0
2643,93700.0
2644,120935.0
2645,90585.0
2646,90660.0
2647,93700.0
2648,135925.0
2649,158050.0
2650,170300.0
2651,150000.0
2652,433354.4
2653,274497.2
2654,280828.8
2655,373870.2
2656,326500.0
2657,346745.0
2658,286850.0
2659,294977.6
2660,322322.4
2661,347000.0
2662,373375.6
2663,265840.0
2664,288156.1
2665,312169.4
2666,283500.0
2667,171685.5
2668,183776.0
2669,149250.0
2670,288547.6
2671,183776.0
2672,192130.4
2673,209987.6
2674,206253.8
2675,169370.0
2676,198740.0
2677,181630.0
2678,245040.0
2679,278998.0
2680,276690.0
2681,482319.6
2682,311200.0
2683,534416.4
2684,299400.0
2685,329439.6
2686,265850.0
2687,264890.0
2688,240770.0
2689,211730.0
2690,380774.3
2691,183500.0
2692,139200.0
2693,143325.0
2694,158540.0
2695,202845.0
2696,185160.0
2697,207100.0
2698,191700.0
2699,168170.0
2700,163600.0
2701,131893.2
2702,125625.0
2703,157570.0
2704,138030.0
2705,129900.0
2706,122105.0
2707,116950.0
2708,124370.0
2709,126015.0
2710,129455.0
2711,292030.0
2712,340061.0
2713,169370.0
2714,148120.0
2715,173100.0
2716,145830.0
2717,183666.5
2718,250050.0
2719,132090.0
2720,182353.6
2721,136550.0
2722,161714.0
2723,126550.0
2724,137350.0
2725,136550.0
2726,120650.0
2727,159550.0
2728,186020.0
2729,122240.0
2730,146510.0
2731,122620.0
2732,127425.0
2733,181400.0
2734,200200.0
2735,149715.0
2736,144014.0
2737,131675.0
2738,125690.0
2739,155690.0
2740,140780.0
2741,156240.0
2742,163900.0
2743,144340.0
2744,155550.0
2745,148490.0
2746,129900.0
2747,138100.0
2748,120780.0
2749,109825.0
2750,139210.0
2751,115350.0
2752,247540.0
2753,160550.0
2754,187040.0
2755,125080.0
2756,51450.0
2757,51450.0
2758,74550.0
2759,167860.0
2760,133750.0
2761,149200.0
2762,156450.0
2763,194350.0
2764,169390.0
2765,309308.0
2766,133540.0
2767,85130.0
2768,144990.0
2769,143750.0
2770,154230.0
2771,128645.0
2772,119540.0
2773,151077.4
2774,153740.0
2775,137440.0
2776,139800.0
2777,178585.0
2778,148710.0
2779,121750.0
2780,134560.0
2781,111945.0
2782,94370.0
2783,107240.0
2784,131613.0
2785,144376.8
2786,65790.0
2787,126080.0
2788,77050.0
2789,264590.0
2790,116525.0
2791,128575.0
2792,90950.0
2793,185675.0
2794,107217.6
2795,138870.0
2796,123470.0
2797,216049.6
2798,128830.0
2799,119390.0
2800,96150.0
2801,109650.0
2802,114240.0
2803,188490.0
2804,125920.0
2805,96814.3
2806,117940.0
2807,154230.0
2808,127700.0
2809,142700.0
2810,149340.0
2811,161430.0
2812,150320.0
2813,130890.0
2814,136500.0
2815,114585.0
2816,244684.8
2817,132850.0
2818,116365.0
2819,165420.0
2820,121910.0
2821,118500.0
2822,176450.0
2823,242450.0
2824,173100.0
2825,118636.9
2826,129800.0
2827,143300.0
2828,195602.4
2829,168220.0
2830,224990.0
2831,190740.0
2832,200500.0
2833,252852.6
2834,211197.8
2835,230000.0
2836,182270.0
2837,138200.0
2838,141480.0
2839,178920.0
2840,181480.0
2841,218207.5
2842,203490.0
2843,157610.0
2844,155550.0
2845,128645.0
2846,223372.5
2847,199525.0
2848,234445.6
2849,224677.0
2850,262680.0
2851,260700.0
2852,229890.0
2853,225380.0
2854,143715.0
2855,202241.0
2856,220800.0
2857,182270.0
2858,182353.6
2859,123880.0
2860,131340.0
2861,155270.0
2862,200155.0
2863,137950.0
2864,265836.0
2865,144400.0
2866,132250.0
2867,105470.0
2868,129250.0
2869,126140.0
2870,147870.0
2871,138140.0
2872,61981.1
2873,105300.0
2874,155170.0
2875,137640.0
2876,158586.5
2877,170030.0
2878,162520.0
2879,134720.0
2880,127640.0
2881,144810.0
2882,136500.0
2883,184500.0
2884,166841.5
2885,176935.0
2886,153600.0
2887,95200.0
2888,127100.0
2889,79385.0
2890,78940.0
2891,153710.0
2892,60700.0
2893,134950.0
2894,76810.0
2895,282562.4
2896,288557.7
2897,202000.0
2898,171470.0
2899,239020.0
2900,160650.0
2901,183250.0
2902,167025.0
2903,281546.3
2904,329306.1
2905,133290.0
2906,208558.2
2907,122300.0
2908,129755.0
2909,137490.0
2910,81250.0
2911,81650.0
2912,154445.0
2913,81650.0
2914,81650.0
2915,81650.0
2916,81650.0
2917,150200.0
2918,137950.0
2919,239369.0
