Id,SalePrice
1778,135851.54101897823
1779,119030.30920215836
1780,179587.06627929077
1781,146972.32747821065
1782,66393.84315192592
1783,127280.77056371541
1784,91331.28606012231
1785,124431.94908107685
1786,169338.99137977467
1787,140789.5342246442
1788,57246.21655208031
1789,102746.1954591545
1790,72184.47608099256
1791,199103.27649879683
1792,160382.9719197249
1793,153242.51597171533
1794,129802.10898943659
1795,139168.49199757614
1796,109718.70346403896
1797,106463.12986624012
1798,129850.27336360498
1799,110862.90431108203
1800,100097.38835261215
1801,110292.79427625104
1802,135121.28743277883
1803,153525.06355908499
1804,132645.004773065
1805,149018.8152281458
1806,108580.76602220353
1807,150156.1876407734
1808,117826.58508307235
1809,151502.88356655152
1810,154089.67601033155
1811,120507.42277509594
1812,133187.98609553615
1813,132373.9291097795
1814,96240.30552883583
1815,57730.76120374601
1816,93419.07128069605
1817,108978.62692117601
1818,198351.4580493292
1819,112762.41064031921
1820,84858.33441448097
1821,118593.08586863379
1822,167194.50253135315
1823,70873.90888622637
1824,147319.436472026
1825,137992.54436917766
1826,99142.6054452478
1827,103412.31553301183
1828,143082.01367853314
1829,116622.38922903444
1830,180702.76137723483
1831,181045.9995599847
1832,151339.45546802707
1833,155236.32938887618
1834,126703.80268050259
1835,166402.9329320233
1836,166307.09911282494
1837,105460.77712286422
1838,148190.28479559114
1839,81510.48256204544
1840,159767.107580239
1841,155742.2179770074
1842,85546.71284044474
1843,140508.2261114347
1844,102517.85649215794
1845,143693.4373969606
1846,146273.4192729512
1847,141924.35548767512
1848,49241.91269725347
1849,110029.25333649649
1850,139949.36556870557
1851,170913.71403128063
1852,149928.1453948355
1853,135620.99249399922
1854,162426.25178889144
1855,126451.28734313264
1856,225384.13116185687
1857,154536.25315416657
1858,136788.3033697711
1859,112890.98520865013
1860,141026.2072867964
1861,114081.13004286449
1862,240014.82501587577
1863,240014.82501587577
1864,240014.82501587577
1865,281491.3442267306
1866,368630.3133501631
1867,230610.105311706
1868,270562.7896799084
1869,187834.02836900594
1870,196760.31313107483
1871,237916.92424668313
1872,166286.47546730613
1873,234992.76256242613
1874,139364.741250527
1875,195641.37390418982
1876,216247.83703037433
1877,189428.9431330913
1878,228438.24700164035
1879,114632.12590165973
1880,132030.86491039715
1881,221000.57015152724
1882,267771.3293193755
1883,185799.0222027181
1884,225278.79472404037
1885,217580.97010210785
1886,297640.9217195075
1887,200217.37930977085
1888,251101.55184088752
1889,156251.72471973515
1890,124771.66891206574
1891,143118.76904566464
1892,114796.23210844613
1893,155703.67349936112
1894,136925.81041627485
1895,157663.95823890515
1896,124687.92590604776
1897,121863.39651143545
1898,119403.50879890239
1899,119233.21096341468
1900,152336.7922413226
1901,138136.29188526288
1902,79763.71714011277
1903,237894.32929223805
1904,151288.41953645425
1905,188543.8756884552
1906,142212.43713617424
1907,205153.98875699315
1908,95312.39521978292
1909,128560.02616116317
1910,128560.02616116317
1911,166987.9648195955
1912,267116.55048475176
1913,153724.56872231688
1914,80501.93833732962
1915,263340.2224896183
1916,63675.582046033494
1917,264841.4953330531
1918,137921.0672927929
1919,133960.15114541672
1920,182608.49822143797
1921,403837.63563045685
1922,315636.5305767335
1923,153257.47466555217
1924,238735.31360398544
1925,242307.99627546337
1926,354766.1365990146
1927,138714.5725365794
1928,141521.26279446072
1929,118672.42913559033
1930,99928.87382199673
1931,129987.02399301546
1932,111103.04681039847
1933,148905.54734478783
1934,177221.20292897493
1935,185000.00000000038
1936,177221.20292897493
1937,170610.48546899343
1938,171384.94674313505
1939,306932.1686684511
1940,225639.10900226823
1941,184486.41399647924
1942,176807.00948603117
1943,186250.55688576886
1944,294215.9770669163
1945,357900.4789151822
1946,184617.6624081509
1947,363261.0532893749
1948,193881.31937837802
1949,241438.8956002419
1950,170008.68012569853
1951,276375.2362550276
1952,259601.98532920826
1953,182519.61843297823
1954,204026.14924146398
1955,124260.3650702164
1956,300287.93299232173
1957,172990.70105259234
1958,302066.8644111913
1959,134965.28373612618
1960,99180.12831273057
1961,115758.04334187241
1962,93447.99418850636
1963,93447.99418850636
1964,111071.53418413187
1965,150149.6471037569
1966,161788.88708694518
1967,253516.58339363965
1968,326766.05253393453
1969,377179.67993374565
1970,426209.1466073523
1971,470427.5950652208
1972,361099.6678343926
1973,281018.8222124822
1974,288694.73563020484
1975,429196.1858967543
1976,255412.19365807367
1977,297693.92421750777
1978,346126.3561702878
1979,375991.0566937912
1980,200852.8517216
1981,311448.6884611033
1982,202985.1772049644
1983,202985.1772049644
1984,165075.90218949036
1985,188757.24845468876
1986,190540.45902213364
1987,170325.67441143576
1988,181612.56018925278
1989,187251.2778167111
1990,213809.82213912648
1991,211341.31842737942
1992,227793.72657546922
1993,183295.34877797708
1994,258388.9866109954
1995,173920.88096759067
1996,258733.11261381174
1997,342364.2121305506
1998,346181.8337744981
1999,231306.14865063396
2000,305349.7430754488
2001,259500.56558034438
2002,225665.22984960713
2003,233299.7060123204
2004,218137.43188938012
2005,214989.69503606777
2006,212435.1617228919
2007,272545.5047693265
2008,184803.41552938387
2009,179301.68484001598
2010,171537.24162136702
2011,166363.35732773246
2012,153979.56756028548
2013,173543.10911615207
2014,178384.43533720323
2015,164784.99702052263
2016,183647.16589774747
2017,199248.0652466199
2018,129161.59592882343
2019,115758.04334187241
2020,129965.83760736197
2021,115758.04334187241
2022,179864.886655863
2023,119903.25591854005
2024,193547.46912140853
2025,463684.4943784592
2026,182047.9054295667
2027,134059.607316635
2028,152734.15059540884
2029,166687.5975143777
2030,288922.7880422004
2031,256786.90230434397
2032,260277.20376163145
2033,263786.33424766094
2034,151417.07134048268
2035,198319.09676677006
2036,186398.43538077554
2037,185424.1240884744
2038,304629.8900334278
2039,184855.2095747931
2040,380634.93731494236
2041,275288.2912476165
2042,193712.88995778412
2043,173206.81378399092
2044,199650.01080784004
2045,231764.5732727044
2046,144810.84200219213
2047,153484.4819642185
2048,121171.50741770014
2049,142765.71631579465
2050,187534.27154143248
2051,107162.29326562605
2052,152567.4000240094
2053,146136.3527857061
2054,84564.41153829092
2055,160288.8099913375
2056,113765.83390694848
2057,135296.0407393119
2058,219470.1302427257
2059,154874.0215361807
2060,152613.2931794386
2061,173978.58720206493
2062,138457.53150052184
2063,108981.07253771949
2064,149782.4212248284
2065,128440.31570971766
2066,204478.1497192187
2067,131805.88203746127
2068,142738.22374302527
2069,85950.01032893284
2070,108295.76941833347
2071,113000.0000000002
2072,144371.92383862997
2073,133877.8465854093
2074,200727.444075053
2075,130338.671626241
2076,125404.48520493554
2077,148777.67255498032
2078,139827.87427247135
2079,138570.13597089867
2080,127916.22983498423
2081,114744.69388689284
2082,142738.22374302527
2083,143333.90536327555
2084,120950.95758064388
2085,152567.4000240094
2086,102598.04285266693
2087,129963.01031764677
2088,127703.40385556477
2089,100060.56771516062
2090,152833.03695773505
2091,118490.76232092101
2092,120924.19654268294
2093,134718.69672420577
2094,145416.90994464446
2095,146896.64901684152
2096,95581.24142090773
2097,92859.06460896696
2098,144868.07112445662
2099,38862.17951983414
2100,133050.79344920043
2101,126282.11538492964
2102,154376.10088818966
2103,96440.7975713157
2104,112629.99254054562
2105,144996.15199045622
2106,86695.52748775655
2107,308041.13406232576
2108,129161.59592882343
2109,107671.40675839927
2110,106214.52848758928
2111,165305.13404070985
2112,136144.61810757944
2113,119663.55603844218
2114,116244.78653795192
2115,154804.6741418141
2116,117689.96933127566
2117,133742.21007450484
2118,148874.05553696785
2119,125039.89519088932
2120,122026.90424818808
2121,85926.09409029833
2122,89236.1640853485
2123,94833.76434647189
2124,221944.1595624587
2125,146206.83618698458
2126,182811.98719049612
2127,219110.08902183667
2128,129004.10149671668
2129,96397.7897124704
2130,171876.22531464387
2131,215531.7822077269
2132,120886.77297501112
2133,138405.02304505368
2134,125835.17063226047
2135,89389.48517778539
2136,86880.04483900261
2137,138315.46421744666
2138,124669.87258081412
2139,116801.59908022177
2140,140759.13046026515
2141,102517.85649215794
2142,139949.36556870557
2143,146431.04973893234
2144,117252.45482266923
2145,129374.3310687951
2146,140763.4706230382
2147,141337.96793059472
2148,116718.83300795649
2149,138463.7850293218
2150,241490.5103738128
2151,129861.24154394766
2152,159813.07144811793
2153,166759.00794349032
2154,133795.9541291756
2155,119393.77304965808
2156,259715.82735674462
2157,225946.82985111568
2158,227754.51951422502
2159,205036.78342835171
2160,147097.094516894
2161,269174.1346490377
2162,468138.42208729684
2163,357938.9538693787
2164,274666.0163197718
2165,186579.05008108908
2166,139364.741250527
2167,199399.94169216987
2168,210399.49163261647
2169,189197.063539775
2170,201385.74441405485
2171,132234.484184258
2172,143579.08320874517
2173,151700.86160424497
2174,270151.3629350008
2175,313711.6307614542
2176,236223.12519298552
2177,254428.51061673288
2178,207075.20121213666
2179,143159.06040204442
2180,177935.36779935152
2181,203322.27941669646
2182,212936.75902907457
2183,200957.9175107905
2184,140013.0960429238
2185,101899.73427872059
2186,150184.70145600816
2187,110437.86583077117
2188,157410.6807963225
2189,164391.07245777137
2190,83566.0191647294
2191,83566.0191647294
2192,81397.06070676986
2193,75463.64554442716
2194,95401.15430965261
2195,104400.98602922405
2196,97899.27842151414
2197,105148.48469706274
2198,187174.22990507743
2199,146088.96760744404
2200,128639.91405210114
2201,120172.70861083157
2202,212216.04311784275
2203,164775.3095134931
2204,152441.36219621723
2205,124527.8866129572
2206,143007.94600347738
2207,165840.22544007207
2208,244327.34398302663
2209,172511.21915153443
2210,95312.39521978292
2211,118781.3759029481
2212,99619.44222458533
2213,114764.99805812142
2214,143489.78986978004
2215,96784.83922840655
2216,147268.41393086835
2217,47632.2884764665
2218,95460.59601053639
2219,97733.05169867842
2220,84220.92034259457
2221,263340.2224896183
2222,253053.10370952595
2223,271700.6835720454
2224,199996.955412134
2225,139690.11584544284
2226,179206.81643890636
2227,208031.80680641352
2228,257354.50860841465
2229,229507.77076091876
2230,136226.71744826972
2231,187473.3532602325
2232,202368.5922148079
2233,149685.82051364114
2234,293053.64402171975
2235,192317.7067269895
2236,314015.0445669144
2237,379235.5469439412
2238,206487.37328729292
2239,140013.0960429238
2240,149395.6959640053
2241,133934.23127322985
2242,133412.1480123349
2243,131554.6366708962
2244,80935.73288023243
2245,82697.34985461601
2246,141807.6538229045
2247,114634.83179244035
2248,130156.52718965914
2249,114623.76306889325
2250,125273.87830590959
2251,150669.64639881626
2252,187627.0304707982
2253,115210.91005144457
2254,161993.9505985682
2255,170771.91150832621
2256,177135.00133786866
2257,197499.51105217793
2258,173972.12840163644
2259,180468.16122865456
2260,143219.34661023974
2261,181449.00165982786
2262,240464.3702685869
2263,297320.9482959264
2264,504014.39876606583
2265,171828.97921951074
2266,289288.74165702355
2267,296545.8048788457
2268,364327.3284305848
2269,177791.14591273712
2270,181139.46861604275
2271,244657.1326724783
2272,205155.99664504372
2273,164654.4429123985
2274,159345.50413771073
2275,221997.32455789112
2276,185700.9194885726
2277,189321.9073088509
2278,144644.69382411966
2279,132030.86491039715
2280,105580.94105855282
2281,178273.3127983838
2282,171084.36945764572
2283,90214.4472118808
2284,106739.18755425917
2285,161788.88708694518
2286,122818.08246393845
2287,330405.6454217908
2288,285015.0887214567
2289,349727.7684360083
2290,404627.6546451909
2291,300930.5768044885
2292,391078.36897123314
2293,438452.883884998
2294,430486.5091786457
2295,456786.60285891494
2296,296512.5216413404
2297,280276.9788344137
2298,326986.25087832386
2299,390251.7229846985
2300,295380.07789438096
2301,237831.563680957
2302,225412.7614155192
2303,296719.27851005027
2304,234987.27520897664
2305,179811.09161284062
2306,179811.09161284062
2307,188756.1654576262
2308,230369.74465880555
2309,277309.4980018078
2310,237094.4971439295
2311,177710.59775083628
2312,183575.31310916183
2313,179425.9900924432
2314,159325.46807633966
2315,178312.7973716886
2316,172519.3886667911
2317,148322.02777258877
2318,168508.4568487076
2319,175960.90181010182
2320,173919.78017783264
2321,259667.04687495815
2322,165034.69471687643
2323,167885.8435378292
2324,168281.522456819
2325,221369.5467744945
2326,162444.26583486403
2327,195000.0000000003
2328,219126.36642231888
2329,180982.90180057194
2330,179129.35682048887
2331,333556.573699975
2332,424451.19872724876
2333,333762.081776924
2334,253997.32091780507
2335,259095.95794401
2336,291940.51344349154
2337,216765.83892976103
2338,237771.79038806332
2339,256612.89625939736
2340,338652.8751147534
2341,261379.393060195
2342,237771.79038806332
2343,225256.72391753487
2344,226362.27830286478
2345,234987.27520897664
2346,206352.86226335025
2347,192064.7418931831
2348,237831.563680957
2349,151436.41447756367
2350,218137.43188938012
2351,253838.89800283525
2352,276401.17998090654
2353,215491.59150785554
2354,140592.73268309754
2355,148431.55648030838
2356,140013.0960429238
2357,199910.9474930069
2358,204721.39100380123
2359,120604.00909864959
2360,126957.19353692853
2361,135770.5594529331
2362,261611.20725703842
2363,135296.0407393119
2364,150999.99999999983
2365,197903.8451235759
2366,173932.3332852465
2367,269028.65573068406
2368,211310.50575584298
2369,230369.74465880555
2370,166265.83491358487
2371,169538.13814152172
2372,195723.4197039191
2373,266366.4123432487
2374,317270.12158263504
2375,266088.2857485698
2376,262206.21366564214
2377,307802.4257837126
2378,132439.70718084284
2379,157893.97387959238
2380,124048.47615694818
2381,180261.41414396133
2382,181357.74237379458
2383,217354.11357432045
2384,231855.1312721044
2385,143007.94600347738
2386,149700.8374646494
2387,133530.51888548615
2388,99621.80022797358
2389,129104.51385231427
2390,139043.4371352685
2391,122797.40478825718
2392,126957.19353692853
2393,177656.5502958236
2394,153560.00945720452
2395,209494.91452753858
2396,169398.37678034493
2397,185576.86282227177
2398,124122.17741477993
2399,94421.06214474764
2400,72288.03751630006
2401,114180.04615255611
2402,127725.71402518236
2403,137100.78468104472
2404,123384.86265835787
2405,163616.8349568572
2406,136862.95395505472
2407,138714.5725365794
2408,142602.03295014682
2409,134387.91445738435
2410,181972.30731875307
2411,113688.17000902076
2412,149839.1630885248
2413,143536.16600497466
2414,127774.33754034906
2415,137100.78468104472
2416,125921.09855445336
2417,153242.51597171533
2418,117500.00000000017
2419,147589.5009820437
2420,115960.16651547902
2421,190671.00273116177
2422,113688.17000902076
2423,126640.03049236286
2424,145482.86697289
2425,170711.27359738
2426,116767.21356572391
2427,142656.58392327637
2428,170482.8970640933
2429,115727.47757207791
2430,142728.37397078
2431,135853.18669356214
2432,135770.5594529331
2433,149963.7266107828
2434,138961.97190501282
2435,158943.16283409996
2436,106163.13691162491
2437,115758.04334187241
2438,145658.32702920178
2439,142123.90820965992
2440,126258.42897566436
2441,87608.61551005165
2442,102796.50721912744
2443,98828.7982324205
2444,89401.46428293562
2445,95186.31878127296
2446,107018.88042174105
2447,163030.50917545584
2448,165221.44938406287
2449,113475.51635115428
2450,146730.4487009799
2451,123711.2279108914
2452,216054.05608812283
2453,82351.07655978439
2454,97473.89989706663
2455,90639.37993445015
2456,144933.5837699854
2457,135338.29744361108
2458,119403.50879890239
2459,120137.55743085706
2460,115713.3302384783
2461,136896.10305915563
2462,134590.2772350586
2463,124062.23111011487
2464,217837.6128165104
2465,115265.9488815273
2466,139707.17220648957
2467,162784.01986957688
2468,82451.82639546948
2469,93271.74125095186
2470,209886.1320193107
2471,234710.9147792981
2472,226360.6533568142
2473,84543.76822039046
2474,105200.25881683076
2475,239921.85607655137
2476,119363.85850495296
2477,136452.41595478944
2478,155113.6754321869
2479,117868.04506494704
2480,140265.30207966577
2481,135770.5594529331
2482,121573.9103259871
2483,126776.82721886136
2484,129505.95773823187
2485,132030.86491039715
2486,136894.10434960196
2487,185590.9086433931
2488,156122.05580346863
2489,135588.68119312174
2490,148159.16603350977
2491,97966.06575006852
2492,174653.64301091843
2493,120824.27103546135
2494,152708.61879679176
2495,106648.50377733742
2496,237881.93841128747
2497,136839.85078046672
2498,115758.04334187241
2499,83223.67031153347
2500,134311.94044700934
2501,159901.4488509811
2502,143767.4622116002
2503,121190.11108795129
2504,182404.4095951301
2505,207493.6204759547
2506,284399.4489698342
2507,338400.4784658337
2508,284399.4489698342
2509,212295.81671743988
2510,232935.0199876992
2511,164132.53791692006
2512,205766.20717309392
2513,214507.83097115823
2514,195203.45108827375
2515,131835.12932947619
2516,120361.69533543201
2517,139364.741250527
2518,141698.5637442886
2519,233230.37821078365
2520,221554.1890028672
2521,217658.67963755448
2522,239220.83677686076
2523,136106.57588816178
2524,133489.49803926595
2525,142183.2350856568
2526,135770.5594529331
2527,114856.15128793937
2528,125180.87277234902
2529,115758.04334187241
2530,89670.43715567444
2531,240616.7136875348
2532,235261.8850169273
2533,194993.26158191136
2534,244522.65754381544
2535,313632.42902351415
2536,241827.56729349235
2537,205917.53094065347
2538,173426.50148187476
2539,173972.12840163644
2540,148322.02777258877
2541,177184.20779160399
2542,145702.38140863323
2543,142605.50419259878
2544,141100.3268746054
2545,107578.71353478392
2546,160199.53879502355
2547,143741.66961591237
2548,136788.3033697711
2549,139007.92332616358
2550,176947.77569205055
2551,143118.76904566464
2552,129374.3310687951
2553,83566.0191647294
2554,156940.70291823297
2555,98696.46355213528
2556,91913.80980456641
2557,117835.082569864
2558,182922.73150081665
2559,173109.19531270876
2560,135225.58438390068
2561,146325.64299373515
2562,147908.60956293193
2563,148654.83485736029
2564,181790.02873038792
2565,119030.30920215836
2566,122438.99857709187
2567,124428.5687816235
2568,188543.8756884552
2569,193881.31937837802
2570,79303.86858396193
2571,182630.45470193514
2572,173628.3366866492
2573,246128.2365395135
2574,239515.70561697937
2575,123787.87391281986
2576,140537.04778328657
2577,150515.36029169272
2578,119810.77754530658
2579,58620.41047543704
2580,153148.45988465744
2581,126960.88065851579
2582,117985.66282515356
2583,248390.48109854662
2584,151773.78705048395
2585,153520.68758971427
2586,170598.63446690424
2587,215099.54408036047
2588,165051.82265420337
2589,141338.805951779
2590,208814.82410749487
2591,205184.61992650875
2592,246128.2365395135
2593,244871.90541739741
2594,179234.44203250227
2595,227155.8528342084
2596,356333.2010809599
2597,193881.31937837802
2598,254775.47966469085
2599,314424.81041626085
2600,157947.36859178587
2601,126875.24524402017
2602,81854.13990211616
2603,80935.73288023243
2604,81854.13990211616
2605,81854.13990211616
2606,141024.34968156097
2607,171436.08873953062
2608,151180.9433375624
2609,129958.64331563025
2610,118672.42913559033
2611,191867.56475926875
2612,144355.0296826469
2613,130156.52718965914
2614,125273.87830590959
2615,178151.3427163708
2616,152254.349957856
2617,180752.21148083033
2618,189015.0483257834
2619,235279.24095560607
2620,180285.68534952693
2621,170221.88063607423
2622,201601.57924898612
2623,283576.1109736748
2624,258820.21689124193
2625,370181.57539698365
2626,165734.5261861736
2627,181449.00165982786
2628,383564.3148148551
2629,446288.6788804494
2630,326139.0958869718
2631,414742.4412207508
2632,375401.52018351736
2633,363261.0532893749
2634,354810.40960342303
2635,115480.73608390441
2636,232298.14106379903
2637,161489.25494249028
2638,242396.78319152715
2639,168277.31634897305
2640,137805.2373023667
2641,118342.90430109034
2642,173023.3263793896
2643,90214.4472118808
2644,121359.44649735994
2645,94566.46824969494
2646,93447.99418850636
2647,90214.4472118808
2648,133520.61515434794
2649,154028.89419141493
2650,161788.88708694518
2651,150149.6471037569
2652,410414.0244839818
2653,271213.0863217415
2654,290073.92857196805
2655,376448.37484026584
2656,328200.30073126586
2657,362335.2213729268
2658,267702.9846940039
2659,292535.4646626596
2660,296920.08199510357
2661,357622.00365004333
2662,373686.62100868474
2663,267761.68612676545
2664,268515.9740538876
2665,294228.99481595063
2666,279973.18565917126
2667,169563.0556287554
2668,177184.20779160399
2669,148322.02777258877
2670,287766.12543431314
2671,177184.20779160399
2672,184137.24620792537
2673,202852.3779335822
2674,211058.67032657107
2675,165191.85146778906
2676,182439.75111947226
2677,186053.32586296988
2678,258388.9866109954
2679,263886.2992426576
2680,272329.77477802004
2681,410561.4721919343
2682,328141.4019141667
2683,521804.35864324355
2684,303036.4163179391
2685,348262.22386354546
2686,268305.2977176382
2687,264578.7536759879
2688,242651.0311474231
2689,216451.835003276
2690,422242.5071124559
2691,175758.0507640133
2692,138130.25996024435
2693,173046.06985443647
2694,142744.98820318468
2695,204018.6461862433
2696,186940.9119479627
2697,195649.59147334428
2698,200139.9762008899
2699,165626.09249069088
2700,167966.83006574784
2701,122466.35572946869
2702,122818.08246393845
2703,123236.56530151755
2704,138725.32990136612
2705,129161.59592882343
2706,120207.7057785486
2707,117500.00000000017
2708,131835.12932947619
2709,132030.86491039715
2710,124438.77466128391
2711,293731.7553734147
2712,342385.9579434554
2713,165191.85146778906
2714,147760.55292119278
2715,167546.42805922654
2716,148280.5179077925
2717,167000.74355235085
2718,260460.4261520564
2719,128274.28765018546
2720,192064.7418931831
2721,135308.7463287149
2722,152251.61799224332
2723,116850.0377316097
2724,129905.26207474731
2725,135308.7463287149
2726,115615.98590883208
2727,153174.5894643513
2728,146273.95297512086
2729,124283.55709090957
2730,152020.4839238487
2731,121417.888886495
2732,133758.90018020853
2733,154930.351924032
2734,211571.10152922838
2735,150637.20926349403
