Id,SalePrice
1675,165608.35438544556
1676,162350.73711044493
1677,192273.41093492942
1678,358517.8694946354
1679,286537.3944991897
1680,279091.9576516922
1681,252167.51537911064
1682,255965.90930302965
1683,195396.58976345565
1684,191017.10669725272
1685,165923.29947431182
1686,183806.98984278023
1687,177125.99231329735
1688,201157.72084008355
1689,199215.33681368083
1690,193553.77494466898
1691,185752.7441167223
1692,243117.43691160792
1693,177125.99231329735
1694,167985.54633911577
1695,179382.6376458302
1696,235546.35483610642
1697,179382.6376458302
1698,283714.7605872979
1699,277083.2052381904
1700,223040.37854427611
1701,259077.02933102183
1702,254963.56552610634
1703,251599.63214493607
1704,255339.44444245257
1705,238201.40072710457
1706,330833.55005396577
1707,211831.62861780508
1708,209701.64809184312
1709,271408.09937382524
1710,237728.6941375616
1711,235365.79159199353
1712,263734.073574185
1713,225766.2419870788
1714,219161.26748655655
1715,200832.99942924659
1716,198174.69465722537
1717,193350.9152307821
1718,167572.05496046515
1719,207754.29298758216
1720,243436.61209148855
1721,191659.46010722406
1722,137971.7590406282
1723,137971.7590406282
1724,212708.67942261294
1725,221989.6781348621
1726,177181.43322008842
1727,163979.54574794526
1728,194983.1551434478
1729,160754.44993663035
1730,160721.72772338643
1731,129577.1299088957
1732,122310.13752620193
1733,122310.13752620193
1734,132172.386343111
1735,125317.16885697178
1736,125317.16885697178
1737,274885.1480924565
1738,208586.24513371498
1739,253426.8433870154
1740,188662.26125468104
1741,156737.64628213915
1742,152562.68265327637
1743,175535.9977832282
1744,254838.27255399094
1745,230876.16037934745
1746,249483.0296714711
1747,216175.10111615167
1748,216444.43263905158
1749,150806.51504255418
1750,171205.55115181202
1751,228567.27341641497
1752,122310.13752620193
1753,166413.2637108263
1754,225163.55710206844
1755,166333.603318594
1756,97345.68157463515
1757,122310.13752620193
1758,119467.77920112401
1759,161239.21285586143
1760,150438.40976611152
1761,149122.8335588997
1762,165250.3044456506
1763,176837.96420520137
1764,128324.2001877416
1765,200716.79030147754
1766,186052.76834748813
1767,193082.72151818272
1768,140409.8848217784
1769,205128.45460963063
1770,156922.15233065528
1771,143484.64981370623
1772,154761.01730409317
1773,116515.50630829294
1774,174936.81810543
1775,161557.99229892547
1776,127096.47779169059
1777,116412.93723744879
1778,132772.10069783867
1779,116943.2316502867
1780,193230.08240967366
1781,143359.35684159084
1782,64111.88946345133
1783,131976.33197544713
1784,85013.49994245544
1785,133730.80381245248
1786,162122.9212149696
1787,195242.6869694416
1788,19638.054962612936
1789,116917.19575343526
1790,56342.096561136685
1791,215290.36080796935
1792,181479.57486527567
1793,160179.76960565595
1794,154604.23234652018
1795,164251.79119940678
1796,144622.74967036225
1797,154103.947656909
1798,133398.56555841572
1799,114040.80136658487
1800,118959.81048189485
1801,114460.66285600292
1802,170233.64595260718
1803,179439.4503870767
1804,116988.8185020528
1805,160493.0020359445
1806,166345.79127227695
1807,184943.62551781692
1808,121827.68668451186
1809,131196.25220985385
1810,139141.15271314015
1811,98656.77756363596
1812,140047.52536888802
1813,134514.6288540226
1814,93829.04775607484
1815,10864.631899332511
1816,112595.6170912952
1817,110072.49452825903
1818,189151.74243550666
1819,153629.698598117
1820,86718.90027193996
1821,172042.90616288327
1822,165633.81708425796
1823,50639.03723191154
1824,174124.70069114811
1825,134226.43311404355
1826,120314.56817793864
1827,128285.30374191859
1828,148862.38895430637
1829,133891.30684754852
1830,182448.4540191168
1831,207981.3012153986
1832,167034.21565383245
1833,181646.053251852
1834,156079.77072664484
1835,195143.4631209633
1836,184723.21797654743
1837,87040.06561004548
1838,142526.12798383314
1839,82224.55751501757
1840,133214.25839099844
1841,130207.22706022859
1842,121720.51304879141
1843,134087.6769050505
1844,137465.57679747732
1845,143311.8601391749
1846,157623.3265673747
1847,161381.48454687104
1848,14248.199105873879
1849,97070.80330499206
1850,135403.2531122623
1851,171972.286444326
1852,136405.59688918557
1853,119406.73966031676
1854,179486.952938392
1855,151870.93893392495
1856,215907.42444533517
1857,142176.3066502471
1858,147820.72156609508
1859,119894.73557600103
1860,132013.8580098091
1861,119008.19633822027
1862,250138.50035679567
1863,250138.50035679567
1864,250138.50035679567
1865,278011.4162853858
1866,283310.9317247892
1867,240680.16670494957
1868,263859.3665463005
1869,202506.44766956603
1870,227273.81868860067
1871,242559.56128668075
1872,162266.76811776042
1873,219340.9776270236
1874,130203.59476947278
1875,213523.08374136314
1876,181377.0329928853
1877,212042.26028256887
1878,215339.8318370366
1879,125003.93642668324
1880,125442.4618290872
1881,221856.0952628795
1882,254796.09086557658
1883,204360.17951442383
1884,212527.60082574387
1885,242359.44693073147
1886,263098.80619786284
1887,210641.3453827087
1888,248538.4138852398
1889,159073.51212188683
1890,110303.38704248719
1891,127262.30551320588
1892,96218.04482559647
1893,147402.6845860245
1894,163159.27872658145
1895,156748.9001518925
1896,132232.94780870972
1897,133527.14643967868
1898,150859.70647934638
1899,161461.30799174655
1900,177519.332895116
1901,145754.81460969496
1902,147932.5503238033
1903,232224.63476770913
1904,137846.4660685128
1905,192818.5888417203
1906,149055.01542485825
1907,201111.47473747883
1908,127856.18886000064
1909,136800.46092090083
1910,136800.46092090083
1911,178984.52115284436
1912,257469.93680247327
1913,165286.91530088914
1914,75724.21328539806
1915,236301.37551398436
1916,18843.48503935938
1917,250348.47610998567
1918,143081.2396823709
1919,158857.7512683135
1920,167814.17861068645
1921,306549.00550744525
1922,278361.8593262305
1923,195287.8111375437
1924,209539.60401049245
1925,217615.22717414342
1926,299473.7251276771
1927,131331.23151851146
1928,151311.80243438223
1929,108629.7279130136
1930,138878.02340309232
1931,112850.76356131205
1932,128194.8506053942
1933,145673.27741960163
1934,174562.3984993332
1935,163664.65359420347
1936,174562.3984993332
1937,175628.4176381558
1938,154081.73734904517
1939,239191.2304711562
1940,214409.62953954044
1941,175865.11389154114
1942,176782.17617992382
1943,217980.47924482962
1944,269764.94289683097
1945,293584.95543825283
1946,190899.52573502823
1947,268191.46907765156
1948,188245.39535950782
1949,227328.00288064888
1950,200805.84707164898
1951,250816.0338944157
1952,233507.31279377104
1953,170892.3187215235
1954,214935.37516861525
1955,131186.6204108631
1956,262254.1638011978
1957,185488.9499729688
1958,264837.1336662997
1959,150276.05194998172
1960,99976.83398905877
1961,122310.13752620193
1962,125305.28796312507
1963,125305.28796312507
1964,114440.40687790833
1965,152518.61287044288
1966,173470.31964325887
1967,247821.86611552798
1968,302048.0014114928
1969,297719.62351806136
1970,321844.6955943541
1971,345240.7030923966
1972,295296.4751967327
1973,248245.6462525946
1974,262548.02193969715
1975,358592.3479198554
1976,248009.11965647334
1977,282719.84749166435
1978,290763.91917433677
1979,277785.52691883943
1980,193016.02329326284
1981,273829.65282284503
1982,218293.71167511813
1983,218293.71167511813
1984,184179.212311616
1985,197634.94414727046
1986,202019.2264995759
1987,197693.871469165
1988,167914.09733731294
1989,204158.69332401914
1990,215034.20338938752
1991,192273.41093492942
1992,214263.41148664156
1993,188855.2884903411
1994,232820.43250016926
1995,201177.04066464317
1996,255573.27080636658
1997,291235.8853794225
1998,273847.5942525526
1999,225485.30629359593
2000,271459.0844851922
2001,228744.29540305206
2002,220727.42963799922
2003,247881.42766308755
2004,239778.48203910998
2005,240178.99481648795
2006,234464.96081161906
2007,252708.29202802898
2008,198174.69465722537
2009,176235.9628368948
2010,201750.00451352156
2011,168637.04522344613
2012,194666.4914379939
2013,170919.814037735
2014,176731.0186744145
2015,201441.17334110558
2016,175291.52132954274
2017,204754.34937948815
2018,129827.71585312654
2019,122310.13752620193
2020,99300.84992654924
2021,122310.13752620193
2022,184611.89916816095
2023,152335.03915194335
2024,218132.51538057858
2025,323331.29214547644
2026,185149.65951445524
2027,136503.46168764716
2028,173073.46500241803
2029,153785.48948655016
2030,263144.5401300545
2031,243132.8746545695
2032,249961.3416348594
2033,258606.55671082268
2034,173177.09464378442
2035,207341.48921518598
2036,213791.62592512136
2037,214637.8679248212
2038,300222.69060280645
2039,211639.98037938366
2040,310611.9979901114
2041,247921.83762035717
2042,210369.15500086325
2043,175728.16103805145
2044,204032.30984604952
2045,223358.5820524228
2046,159839.0149655231
2047,137741.1805272115
2048,125841.03295202405
2049,166291.6030294667
2050,201808.59270032053
2051,109044.97298642172
2052,137971.7590406282
2053,138222.344984859
2054,78380.06014301453
2055,157432.86711931927
2056,134844.75072927403
2057,133085.33312812718
2058,194014.70406227914
2059,141855.8411762059
2060,154103.4578839019
2061,189471.28882030642
2062,137345.29418005113
2063,119817.19610300529
2064,140352.325510821
2065,128457.60975837446
2066,189464.0297513398
2067,139267.90154712956
2068,172305.6656910064
2069,76358.02293138695
2070,127235.06141083108
2071,81988.86189116858
2072,141638.0373158829
2073,130636.40428365636
2074,204063.46434664965
2075,162748.27553402187
2076,123061.8953588944
2077,146867.56006082232
2078,132521.51475360786
2079,161036.10148267294
2080,151975.55303689977
2081,161265.65280927476
2082,170802.1500256215
2083,144991.91075506798
2084,119866.92456995143
2085,138159.6984988013
2086,144975.25046289014
2087,134581.333639339
2088,130938.80709334568
2089,108832.7124244665
2090,161999.3064959707
2091,99440.60162767657
2092,121625.79759450734
2093,154871.7646034673
2094,182614.38823577855
2095,148012.89696418188
2096,113711.47910527932
2097,122643.5769799006
2098,144444.9542907035
2099,13149.141797936943
2100,88500.3496718767
2101,126921.43433036603
2102,186277.0518111998
2103,112550.80516465579
2104,159989.80510679836
2105,135778.59116642535
2106,40326.829922274046
2107,244510.9473511026
2108,129827.71585312654
2109,104806.10075332396
2110,135322.0588807828
2111,199757.86306237022
2112,156757.90394926042
2113,127614.02695470213
2114,152145.8457159056
2115,179981.1191062153
2116,126185.78906245081
2117,169442.6197576754
2118,161274.51252912762
2119,154395.73082794578
2120,125464.44084967434
2121,77446.04835957245
2122,98503.35673867073
2123,99294.44216309124
2124,220583.9328566054
2125,162166.5942834569
2126,177932.47617775065
2127,196937.71133074843
2128,173307.782231415
2129,141690.62561930408
2130,166841.70535084468
2131,198453.02997749316
2132,136211.79986580097
2133,158730.46982699988
2134,157651.13348387365
2135,107399.38833464435
2136,55996.46116492839
2137,134034.17589335178
2138,124007.26821329776
2139,153025.44033099606
2140,130328.88774158817
2141,137331.48130961673
2142,135403.2531122623
2143,127828.01794559002
2144,118538.35111725735
2145,128324.2001877416
2146,164981.59994684404
2147,134978.08107353613
2148,131110.11248026518
2149,115226.22837750331
2150,217344.51939088316
2151,173743.16653906467
2152,163217.2930038442
2153,162717.12103342172
2154,112165.0390756095
2155,154246.30310930486
2156,226696.79302176612
2157,223198.07901732682
2158,222875.58865952282
2159,210279.64457827032
2160,184752.45809148223
2161,249889.20015543222
2162,318030.6317329894
2163,285857.43136379216
2164,232219.74965605082
2165,187652.59738116516
2166,130203.59476947278
2167,210703.99186876637
2168,179906.38388429163
2169,200122.2247518628
2170,210276.0426683114
2171,134802.2813312945
2172,135591.1925704354
2173,150276.42075437692
2174,231249.4117240248
2175,278548.42863897484
2176,260422.95528748573
2177,235078.04950443603
2178,232999.11481264624
2179,133658.64649601598
2180,200026.5670291122
2181,212395.44699232443
2182,219850.37883319135
2183,206909.6496837096
2184,136593.53634735866
2185,110581.4290260984
2186,165630.0138926763
2187,154341.01653820788
2188,160852.64944428255
2189,222119.02304154995
2190,77617.04285770166
2191,77617.04285770166
2192,65816.47187113459
2193,119342.97600201573
2194,109653.63393440965
2195,99176.3193611541
2196,90459.08617489948
2197,113163.89119091659
2198,205250.11840301135
2199,183708.30082815315
2200,155205.00622391864
2201,156723.32533627804
2202,220232.75014280074
2203,169899.2082698961
2204,162984.71323135475
2205,138960.81457105032
2206,163374.7403945989
2207,230533.69597443682
2208,223200.28111255734
2209,187086.604109869
2210,127856.18886000064
2211,150591.51381459853
2212,150694.97282117134
2213,129624.7733553829
2214,140165.93189995034
2215,115106.96387142528
2216,168340.7591058739
2217,-9653.953047515155
2218,92804.18507391072
2219,87219.9587297157
2220,82140.79264994466
2221,236301.37551398436
2222,209332.23200857098
2223,244877.8786966591
2224,209752.8644904868
2225,133474.90480927908
2226,146948.49475871987
2227,196404.4208782008
2228,244578.13853137277
2229,235208.3179803146
2230,125463.3275009493
2231,198823.22470029973
2232,188683.92076191175
2233,173711.41059412024
2234,238747.27111151977
2235,199759.14502050786
2236,260454.7357643277
2237,271752.8237895713
2238,195923.0534499038
2239,136593.53634735866
2240,155021.0982416934
2241,107095.05774702854
2242,118842.92128579743
2243,119623.8892277707
2244,69720.30224029877
2245,68289.95036978606
2246,139803.08274437487
2247,130944.5005841601
2248,119303.1061954321
2249,121119.85429110553
2250,123317.56847822553
2251,150254.38790773548
2252,194447.39747922064
2253,150685.11416080885
2254,163356.0519497155
2255,178928.04694430676
2256,194099.01661596412
2257,202837.1699413103
2258,195808.01787787807
2259,175579.6608429436
2260,169581.42952669048
2261,207791.79422401433
2262,216776.9922361155
2263,270992.49394659116
2264,329222.9179569681
2265,125512.91713689308
2266,262052.11344399647
2267,288354.485553477
2268,323622.17637563974
2269,175465.512203736
2270,191876.89542918414
2271,223097.8789620991
2272,211280.1584424117
2273,168225.95624411927
2274,177687.29043190207
2275,180507.5825266312
2276,193973.89570163668
2277,189094.72567575917
2278,146159.300501951
2279,125442.4618290872
2280,98598.61129578928
2281,164292.77817823377
2282,165812.52704065354
2283,130475.16637664812
2284,138837.95782743095
2285,173604.41513111943
2286,130078.30179735736
2287,288743.91393893305
2288,254838.27255399094
2289,281338.07911501406
2290,320014.68652095523
2291,270438.8499222725
2292,329415.3758181073
2293,335432.80812479986
2294,318984.6777705564
2295,346533.7567502818
2296,264994.0927070417
2297,248058.73567026306
2298,288447.94358152105
2299,300164.37887323886
2300,268460.79846605984
2301,236180.88182797143
2302,222982.70313607657
2303,256529.72767754894
2304,245590.60114341567
2305,162100.15116621408
2306,162100.15116621408
2307,165858.9403296764
2308,231574.76671935164
2309,259859.48643197678
2310,217166.07492607948
2311,195396.58976345565
2312,166679.115606263
2313,168291.00512950076
2314,188415.79141620325
2315,165968.34092887922
2316,175188.97776812565
2317,178096.6646181596
2318,166643.90554328237
2319,191017.10669725272
2320,200412.36312381242
2321,229677.481351624
2322,201181.72598799522
2323,176929.70744017602
2324,177125.99231329735
2325,217071.9271572894
2326,177931.9370749162
2327,213502.90834231168
2328,215553.32326795335
2329,177782.11924655002
2330,176509.52674222237
2331,285475.49255276023
2332,325264.41655533714
2333,278008.5002223326
2334,236007.2866905948
2335,256348.36332617374
2336,274805.0698762583
2337,207634.31405193883
2338,245316.0066732198
2339,244591.3423049905
2340,325565.81782828254
2341,217595.10533511394
2342,245065.42072898895
2343,215948.69166612328
2344,217688.67672352178
2345,245760.59261148464
2346,232536.1235174479
2347,205504.33352597686
2348,235155.50288584363
2349,142581.59331341117
2350,240020.26546759566
2351,247723.66660787573
2352,254274.4541794716
2353,213556.80677985365
2354,163938.55876911824
2355,193476.2082028975
2356,136718.82931947408
2357,214405.2217212713
2358,181880.9485502579
2359,139833.55684029227
2360,124189.53210793308
2361,133335.91907235803
2362,244271.1927164977
2363,133147.97961418488
2364,160873.62516877716
2365,220548.98517319554
2366,206104.74035832885
2367,231057.01867524127
2368,192076.32600239728
2369,231324.1807751208
2370,151851.22205866483
2371,155020.81417621393
2372,206520.56699374563
2373,249002.7770148936
2374,265366.0849364523
2375,227815.9775558893
2376,261796.54543560592
2377,304338.8279311647
2378,161832.3565296962
2379,208914.90796474926
2380,150954.4054293482
2381,176154.62355037074
2382,211870.38267513982
2383,221729.77341492247
2384,225347.78121959668
2385,163500.03336671434
2386,160931.52743834842
2387,134002.05245789597
2388,80518.44399952958
2389,131443.03496250295
2390,135326.14542634677
2391,128574.78613197245
2392,124189.53210793308
2393,196465.9774607909
2394,151609.26390583502
2395,194915.59035773465
2396,175650.4794425997
2397,197178.46419436578
2398,119521.2981400993
2399,56218.43222018049
2400,45416.344435414736
2401,118801.93430697045
2402,138617.88668437875
2403,155766.99337177223
2404,128066.5434002601
2405,164085.74602290505
2406,153664.53505565462
2407,131331.23151851146
2408,134150.3233911082
2409,139851.15362235936
2410,194125.81990001618
2411,125943.6337175488
2412,151951.47106857703
2413,144361.7006185141
2414,133996.33656967562
2415,155766.99337177223
2416,154416.2928883471
2417,160179.76960565595
2418,126131.57317572192
2419,125645.17544007802
2420,126086.8746797684
2421,132405.19317268248
2422,126068.92668966422
2423,119883.81367856005
2424,160645.98717998917
2425,200178.95054937998
2426,114336.57010601988
2427,139202.0844061285
2428,195909.42082179437
2429,124528.8291268432
2430,154666.8788325779
2431,137381.3045684749
2432,133335.91907235803
2433,141479.9622598597
2434,145990.50925601445
2435,154447.78487380466
2436,105458.51879721772
2437,122310.13752620193
2438,116506.26604202186
2439,124416.48313164181
2440,161789.8598629409
2441,130758.98254466327
2442,127313.42581148949
2443,127991.10538168356
2444,126342.12036760224
2445,95710.04370018945
2446,130573.09979032184
2447,229078.53694154252
2448,170219.24266835424
2449,124350.40874847214
2450,177865.37122971268
2451,131014.65735302112
2452,231093.5821999358
2453,80347.4495014004
2454,88334.70739497477
2455,124896.07785126456
2456,142000.02654138368
2457,131444.60807858116
2458,150836.67131414186
2459,119939.81780071586
2460,166701.03573371575
2461,132127.31761976785
2462,142888.90928535382
2463,132352.4676884971
2464,203598.04500205652
2465,163292.74681520578
2466,133628.77553346954
2467,183802.95836683232
2468,125059.73919689434
2469,134412.942556124
2470,195334.28234217147
2471,216547.15028363763
2472,203960.9479836863
2473,87750.68724355803
2474,114024.19520528219
2475,228439.60869180493
2476,110225.23119534526
2477,104475.47255655879
2478,149010.64683161175
2479,104299.44152704044
2480,122493.22076019709
2481,133335.91907235803
2482,95687.7024356036
2483,123908.13735859422
2484,127259.20992476062
2485,125317.16885697178
2486,151305.34342482645
2487,184331.58971695212
2488,185187.8679085589
2489,168985.2591663168
2490,141453.5547126242
2491,81556.36664382872
2492,182955.42555718502
2493,130718.2564520906
2494,157848.81472334798
2495,102205.92875633147
2496,221413.16613175708
2497,178283.89089032923
2498,122310.13752620193
2499,77890.71877072076
2500,118717.62831368204
2501,152255.15786178494
2502,147612.77441107557
2503,113130.79679522407
2504,188797.01156747527
2505,212386.13186070137
2506,251965.67966969556
2507,282778.6053357274
2508,251965.67966969556
2509,218722.74208415265
2510,242439.01253105176
2511,201432.31193222606
2512,208052.60685118363
2513,212313.25382033532
2514,240542.58469287492
2515,132208.28232331932
2516,156130.78486613632
2517,130203.59476947278
2518,136906.76877764723
2519,213631.85945096426
2520,205779.0424043882
2521,203061.52242147468
2522,212315.59732652467
2523,123519.05466863024
2524,123476.93062978849
2525,122385.18986095814
2526,133335.91907235803
2527,124311.10973940365
2528,122914.59609741607
2529,122310.13752620193
2530,85204.26683092571
2531,226678.8458134812
2532,215808.25326594908
2533,204968.35342628288
2534,247643.7580489416
2535,275419.5883894577
2536,215566.5270415711
2537,232724.06297562103
2538,192046.54393863922
2539,195951.25884009764
2540,178347.25056239043
2541,192651.00250985337
2542,141447.15459620283
2543,117400.23596109232
2544,109499.09986982995
2545,138413.91531079353
2546,168887.63116767697
2547,149857.22004790246
2548,148022.2077564998
2549,135529.23369063216
2550,521586.6727028417
2551,127262.30551320588
2552,128324.2001877416
2553,77617.04285770166
2554,132901.0259607099
2555,141736.43915300936
2556,89452.22433136433
2557,95466.28699290403
2558,191453.54160544128
2559,152867.4762348128
2560,157534.70023161112
2561,170738.5938341968
2562,158722.06916300298
2563,161986.77416067946
2564,202874.64079694555
2565,117587.98745958181
2566,128498.277153523
2567,114418.48746195278
2568,192755.94235566258
2569,188245.39535950782
2570,128380.05295505293
2571,146585.81961599138
2572,197763.9551969089
2573,228119.7149928084
2574,264800.8363664077
2575,155732.1275812893
2576,149270.44851021614
2577,153798.42990306765
2578,117853.80641677603
2579,17355.288814880303
2580,145165.50866811135
2581,108559.40257896436
2582,125778.12966926262
2583,234860.50633465708
2584,160324.68503626232
2585,156482.5953155315
2586,210140.17349424702
2587,213926.39908078645
2588,169209.89980151126
2589,148630.71235288508
2590,201410.65242499532
2591,199939.1397585189
2592,227681.18959040445
2593,246291.94290290755
2594,200111.64854991395
2595,229901.59872099332
2596,269121.6713751477
2597,188433.33481768094
2598,241328.86562346877
2599,316670.0168080884
2600,96460.45476238854
2601,138813.94930146585
2602,77256.79951756427
2603,69970.88818452961
2604,77256.79951756427
2605,77256.79951756427
2606,120011.09687922237
2607,168777.1447545571
2608,161646.8722490496
2609,136094.08094099307
2610,108629.7279130136
2611,137337.23204876322
2612,140014.40032636633
2613,119303.1061954321
2614,123236.97400206362
2615,173459.16706092778
2616,158819.83786110446
2617,176736.44438222374
2618,189146.05283853255
2619,237829.92033175268
2620,168853.45166956462
2621,174021.67249412608
2622,179146.8524116956
2623,250094.5177837239
2624,243205.28771985823
2625,282787.75632263144
2626,168060.02307530906
2627,209357.95637545694
2628,313757.69741290517
2629,367362.9151271008
2630,293866.923651663
2631,346673.68422360485
2632,313458.0117148483
2633,268442.05502188235
2634,298840.5155030381
2635,152095.5889106185
2636,212026.08597866842
2637,179492.3975510074
2638,230938.3514536349
2639,176974.68921978975
2640,164126.49822729136
2641,95869.25937371346
2642,170949.53889738536
2643,130475.16637664812
2644,119996.28135387058
2645,127283.91092835
2646,123733.69567796827
2647,130475.16637664812
2648,147503.5199147688
2649,145151.18363269969
2650,173470.31964325887
2651,152518.61287044288
2652,312934.3189660868
2653,250077.13961360534
2654,230451.52466778894
2655,292582.6116613295
2656,283018.164092144
2657,289916.1936688443
2658,260727.844257885
2659,262744.13520049537
2660,271999.06736906397
2661,287821.4787209439
2662,287069.7208882515
2663,251782.77187154174
2664,258995.98235940048
2665,281180.95119882724
2666,265435.0236911125
2667,164173.2561639548
2668,192691.29974793433
2669,178096.6646181596
2670,262054.6808952468
2671,192691.29974793433
2672,189609.7921264361
2673,198841.1748248955
2674,200265.12488996016
2675,178920.5639302792
2676,199421.2242619581
2677,187298.66923910083
2678,232775.73400421574
2679,245877.88339329802
2680,258867.0835834858
2681,319228.2331962191
2682,282760.8878510807
2683,349533.3566179428
2684,272249.76772151014
2685,284451.028344291
2686,246645.8744230253
2687,253334.756888606
2688,242935.44020302698
2689,228777.3343539856
2690,321649.5540052898
2691,177555.94030197916
2692,166569.71118354186
2693,209576.35511972767
2694,165880.59983690712
2695,203928.39887608192
2696,197467.0082963931
2697,184286.89369184454
2698,177668.71541770454
2699,168114.21382775376
2700,156775.19985130915
2701,156636.7009710844
2702,130078.30179735736
2703,151533.95744093123
2704,136293.2791402894
2705,129827.71585312654
2706,124525.79970342608
2707,126131.57317572192
2708,132333.57529543474
2709,125317.16885697178
2710,126485.78876131916
2711,258868.45339256024
2712,286611.817675361
2713,178983.2104163369
2714,164274.14869680678
2715,153046.2495102477
2716,156947.19629285854
2717,197054.3189322123
2718,246944.81531072006
2719,117388.76528296343
2720,205441.6870399192
2721,134025.03041899277
2722,153826.80904007616
2723,156170.3944979628
2724,113566.96837241002
2725,134025.03041899277
2726,130967.41549224989
2727,159983.0628135823
2728,177517.7563306624
2729,136505.8558375477
2730,146366.3881723607
2731,144697.65695007396
2732,131177.1874929712
2733,153888.42496126558
2734,165898.6022942408
